着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ゴーイントゥスカイ,牡3,57.0,武豊,2:23.0,,4,8.1,33.4,美浦上原佑,504(-8)
2,4,7,タイダルロック,牡3,57.0,三浦,2:23.1,3/4,3,6.1,33.2,美浦武井,514(0)
3,2,4,ブラックオリンピア,牡3,57.0,川田,2:23.5,2.1/2,1,2.4,34.4,栗東友道,530(-4)
4,6,11,ノチェセラーダ,牡3,57.0,ディー,2:23.7,1,8,28.4,33.8,栗東杉山佳,468(+2)
5,3,5,ミッキーファルコン,牡3,57.0,田辺,2:24.0,1.3/4,9,32.8,33.1,美浦堀,424(+4)
6,6,12,サガルマータ,牡3,57.0,横山武,2:24.1,1.1/4,7,26.0,34.1,栗東福永,452(-8)
7,5,10,アッカン,牡3,57.0,池添,2:24.4,1.1/2,12,65.7,35.0,美浦奥村武,460(-2)
8,8,17,シャドウマスター,牡3,57.0,北村友,2:24.6,1.1/2,10,38.4,34.1,栗東杉山晴,488(0)
9,1,2,カットソロ,牡3,57.0,津村,2:24.6,アタマ,11,49.4,34.8,栗東矢作,506(-8)
10,8,18,ケントン,牡3,57.0,木幡巧,2:24.9,2,15,162.5,36.0,美浦田島,494(+2)
11,4,8,ラストスマイル,牡3,57.0,杉原,2:25.0,クビ,5,10.1,35.9,美浦本間,516(+4)
12,2,3,パラディオン,牡3,57.0,吉田豊,2:25.2,1,14,159.6,34.3,栗東高柳大,452(+4)
13,5,9,ヒシアムルーズ,牡3,57.0,佐々木,2:25.2,クビ,17,259.6,35.6,美浦堀,480(+6)
14,3,6,テルヒコウ,牡3,57.0,坂井,2:25.9,4,6,20.8,37.1,栗東矢作,478(-4)
15,7,14,ヨカオウ,牡3,57.0,岩田康,2:25.9,ハナ,16,256.7,37.1,栗東谷,460(-8)
16,7,13,コスモギガンティア,牡3,57.0,矢野貴,2:26.2,1.1/2,13,135.3,35.0,地方河津裕,470(-4)
17,1,1,トゥーナスタディ,牡3,57.0,菅原辰,2:29.4,大,18,545.3,37.9,地方斎藤雄,472(-13)
中止,7,15,ノーブルサヴェージ,牡3,57.0,レーン,,,2,4.8,,美浦森一,546(-6)
