馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインマーベル B,牡5,松山,美浦・深山,先行,3.4,1,1,,34.5,476(-4),阪神,64,中8週,Y,,3,アイルハヴアナザー,フジキセキ,
2,1,サンライズロナウド,牡5,古川吉,栗東・安田隆,差し,24.7,9,4,,34.1,476(-2),京都,28,中3週,Y,,3,ハービンジャー,アドマイヤベガ,
3,2,サトノアイ,牝6,田口,栗東・須貝,差し,296.9,17,12,,33.8,452(-4),小倉,14,中1週,Y,,3,ハーツクライ,Catcher In The Rye,
4,2,ルプリュフォール,セ8,岩田康,栗東・松永幹,追込,31.1,10,9,,35.5,500(-2),京都,50,中6週,Y,,3,ロードカナロア,サンデーサイレンス,
5,3,メイショウチタン,牡7,藤岡康,栗東・本田,,61.3,12,13,,40.0,484(+8),中京,70,中9週,Y,,3,ロードカナロア,マイネルラヴ,
6,3,タマモブラックタイ,牡4,角田和,栗東・角田,先行,21.0,8,7,,34.1,518(-2),小倉,14,中1週,Y,,3,デクラレーションオブウォー,ブラックタイド,
7,4,スマートクラージュ,牡7,池添,栗東・池江,差し,11.2,5,3,,33.0,492(0),阪神,168,中23週,Y,,3,ディープインパクト,キングヘイロー,
8,4,カルロヴェローチェ,牡4,酒井,栗東・須貝,差し,17.2,6,16,,36.0,506(-10),京都,15,中1週,Y,,3,シルバーステート,ロックオブジブラルタル,
9,5,サトノレーヴ,牡5,小崎,美浦・堀,先行,8.2,4,1,,33.4,544(+6),京都,302,中42週,Y,Y,3,ロードカナロア,サクラバクシンオー,
10,5,デュガ,牡5,松若,栗東・森秀,差し,181.4,16,12,,34.8,510(-4),京都,15,中1週,Y,,3,Practical Joke,Canadian Frontier,
11,6,ボルザコフスキー,牡5,ムルザ,栗東・清水久,差し,18.9,7,4,,34.5,512(-2),京都,15,中1週,Y,,3,キズナ,Orpen,
12,6,ホープフルサイン B,牡8,,美浦・本間,差し,165.0,15,15,,34.3,510(0),京都,28,中3週,Y,,3,モンテロッソ,グラスワンダー,
13,7,ワールドウインズ B,セ7,角田河,栗東・笹田,差し,162.8,14,5,,34.6,460(+4),京都,15,中1週,Y,,3,ルーラーシップ,フジキセキ,
14,7,エンペザー,牡5,高倉,栗東・田中克,先行,109.9,13,8,,35.2,506(+2),京都,15,中1週,Y,,3,ロードカナロア,シンボリクリスエス,
15,7,ダノンティンパニー,牡6,Ａルメ,栗東・中内田,差し,3.8,2,5,,34.1,480(+2),中山,43,中5週,Y,,3,ディープインパクト,Marju,
16,8,アサカラキング,牡4,斎藤,美浦・斎藤誠,,5.1,3,1,,35.1,524(0),京都,21,中2週,Y,,3,キズナ,キングヘイロー,
17,8,カリボール B,牡8,和田竜,栗東・西村,差し,510.6,18,14,,34.1,496(+2),小倉,14,中1週,Y,,3,ジャスタウェイ,サクラバクシンオー,
18,8,メイショウホシアイ,牝6,泉谷,栗東・高橋亮,先行,58.9,11,4,,34.2,496(+8),阪神,71,中9週,Y,,3,モーリス,ダンスインザダーク,
