コーナー,通過順
1コーナー,"3,9-5-2=7-(1,6)8=410"
2コーナー,"3,9,5-2=7,6(1,8)=410"
3コーナー,"3(5,9)-2=(7,6)-(1,8)=410"
4コーナー,"3,5-9-2-(7,6)-1,8=410"
