着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,フジレイメイ,牡3,57.0,松岡,1:55.6,,1,2.1,38.2,美浦小笠,484(+2)
2,6,12,カフェノーチェ,牡3,57.0,北村宏,1:55.6,アタマ,2,3.9,38.5,美浦古賀,516(-14)
3,8,15,ブラザービート,牡3,57.0,内田博,1:55.7,1/2,3,4.4,38.6,美浦奥村武,530(0)
4,3,6,グラスビジョン,牡3,57.0,木幡巧,1:56.7,6,10,116.7,39.1,美浦佐藤吉,424(-2)
5,5,9,ロジアヴァンセ,牡3,57.0,三浦,1:56.8,1/2,4,8.5,39.3,美浦新開,498(-4)
6,5,10,ドリームパンジャ,牝3,55.0,Mデム,1:57.3,2.1/2,7,41.5,39.3,美浦金成,420(-6)
7,4,8,アルデツヨシ,セ3,57.0,江田照,1:57.4,3/4,13,162.4,40.3,美浦田中剛,478(-2)
8,7,14,チェインズモーカー,牡3,57.0,黛,1:57.4,アタマ,6,29.0,38.9,美浦森一,498(0)
9,3,5,エポカリーナ,牡3,57.0,杉原,1:57.5,1/2,5,15.6,39.3,美浦土田,458(+4)
10,2,3,キープオントップ,牡3,54.0,▲長浜,1:57.6,クビ,9,64.9,39.4,美浦西田,514(0)
11,4,7,カイトヴィント,牡3,57.0,柴田大,1:58.3,4,11,117.6,39.7,美浦和田雄,480(0)
12,1,2,アイガー,牝3,55.0,武藤,1:58.6,2,8,55.6,40.9,美浦武藤,480(-4)
13,6,11,シップウジョー,牡3,56.0,☆横山琉,1:58.7,1/2,14,173.9,40.2,美浦相沢,446(-10)
14,7,13,ミスターロスカボス,牡3,54.0,▲遠藤,2:00.2,9,16,311.4,39.9,美浦伊藤伸,472(+2)
15,1,1,リザンテラ,牝3,55.0,木幡初,2:00.5,1.1/2,15,241.1,42.5,美浦竹内,474(-10)
16,8,16,ミヤグリフォン,牝3,55.0,菊沢,2:02.1,10,12,122.5,42.2,美浦千葉,468(0)
