コーナー,通過順
1コーナー,"(*4,7)(3,6)(5,2)1"
2コーナー,"4(7,6)(3,2)5,1"
3コーナー,"(*4,7)2,3,6,5,1"
4コーナー,"(*4,7)2,3,6,5,1"
