馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リュラグリーン,牝3,長浜,美浦・相沢,差し,30.3,8,8,3歳未勝利,35.0,466(+18),東京,21,中2週,Y,,3,サトノアラジン,タニノギムレット,,
2,1,シュヴァルエレ,牡3,吉田豊,美浦・的場,,5.6,3,5,3歳未勝利,34.5,512(-12),東京,13,中1週,Y,,3,シュヴァルグラン,Mr. Greeley,,
3,2,メイショウウミカゼ,牡3,大野,美浦・和田勇,差し,128.6,12,11,3歳未勝利,34.7,442(-4),新潟,13,中1週,Y,,3,ワールドエース,メイショウサムソン,,
4,2,カミノケンシン,牡3,松本,美浦・奥平,差し,254.5,16,10,3歳未勝利,40.5,478(+12),中山,42,中5週,Y,,3,アルアイン,キングカメハメハ,,
5,3,ダノンホイットニー,牝3,ルメー,美浦・大竹,先行,1.7,1,2,3歳未勝利,36.5,430(+6),新潟,14,中1週,Y,,2,ミッキーロケット,ディープインパクト,,
6,3,アイムフィアレス,牝3,木幡巧,美浦・奥平,差し,213.5,15,8,3歳未勝利,36.2,416(-2),新潟,20,中2週,Y,,3,ゴールドシップ,ディープインパクト,,
7,4,ベッティーナ,牝3,北村宏,美浦・池上,先行,97.5,11,11,3歳未勝利,38.2,426(-6),新潟,14,中1週,Y,,3,リオンディーズ,フレンチデピュティ,,
8,4,サトノリアン,牡3,オシェ,美浦・国枝,,14.2,4,,,,484(0),,,,,,,キズナ,クロフネ,,
9,5,アドマイヤポーシュ,牡3,永野,美浦・宮田,差し,21.5,5,8,3歳未勝利,39.4,462(0),福島,27,中3週,Y,,3,モーリス,ディープインパクト,,
10,5,シドニーライト,牡3,江田照,美浦・中舘,差し,29.4,7,7,3歳未勝利,34.3,464(-4),東京,20,中2週,Y,,3,ドゥラメンテ,Pivotal,,
11,6,ウインベルレーヌ,牝3,松岡,美浦・宗像,差し,67.0,10,6,3歳未勝利,35.8,440(-8),新潟,14,中1週,Y,,3,ルーラーシップ,ダイワメジャー,,
12,6,フォティーゾ,牡3,横山武,美浦・宮田,差し,5.2,2,9,3歳未勝利,34.7,488(-6),東京,20,中2週,Y,,1,キズナ,Motivator,,
13,7,クイーンズクラウン,牝3,野中,美浦・宮田,追込,26.1,6,14,3歳未勝利,40.4,494(-10),中山,70,中9週,Y,,1,キズナ,ウォーエンブレム,,B
14,7,ビクトリーフォース,牡3,石川,美浦・林,先行,155.5,13,15,3歳未勝利,43.5,476(-6),中山,77,中10週,Y,,3,ヴィクトワールピサ,ワークフォース,,B
15,7,コスモアミマネラ,牡3,武藤,美浦・宗像,追込,175.0,14,10,3歳未勝利,35.1,468(-6),新潟,13,中1週,Y,,3,Study of Man,New Approach,,
16,8,トキメキタロー,牡3,丸田,美浦・佐藤吉,追込,315.4,18,11,3歳未勝利,35.1,424(-8),東京,13,中1週,Y,,3,サトノクラウン,ディープインパクト,,
17,8,コスモロイロ,牡3,,美浦・栗田,追込,257.7,17,9,3歳未勝利,37.6,466(0),新潟,14,中1週,Y,,3,ロージズインメイ,Highest Honor,,
18,8,テイキットイージー,牡3,津村,美浦・萱野,差し,61.2,9,6,3歳未勝利,36.9,428(+4),新潟,14,中1週,Y,,3,ゴールドシップ,ルールオブロー,,
