券種,組み合わせ,配当,人気
単勝,6,640,3
複勝,6,240,2
複勝,1,830,14
複勝,13,400,6
枠連,1-3,1750,7
馬連,1-6,10410,42
ワイド,1-6,3250,42
ワイド,6-13,2100,24
ワイド,1-13,5090,67
馬単,6-1,18240,76
3連複,1-6-13,53360,201
3連単,6-1-13,249030,918
