馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アクアリッズ,牡4,江田照,美浦・加藤和,,221.3,14,9,4歳以上1勝クラス,36.2,488(+2),福島,21,中2週,Y,,2,サトノクラウン,タイキシャトル,
2,2,ジャスティンライズ B,セ5,石川,美浦・大和田,差し,123.9,13,8,4歳以上1勝クラス,36.0,520(-8),中山,57,中7週,Y,,3,キズナ,Twirling Candy,
3,3,レッドヴァリアート,牡4,荻野極,栗東・加藤公,先行,4.0,1,3,4歳以上1勝クラス,33.5,462(0),阪神,22,中2週,Y,,3,ルーラーシップ,ディープインパクト,
4,3,ガンバルマン,牡4,原田和,美浦・萱野,差し,6.1,2,9,,35.7,478(-2),福島,29,中3週,Y,,3,フィエールマン,Kingmambo,
5,4,ウインリュクス,牝6,菱田,栗東・吉田,差し,12.9,8,5,4歳以上1勝クラス,34.6,438(-4),小倉,84,中11週,Y,,3,ハービンジャー,ステイゴールド,
6,4,イリュストル,牡4,杉原,美浦・大竹,先行,17.2,9,10,4歳以上1勝クラス,35.4,498(-4),中山,22,中2週,Y,,3,シュヴァルグラン,キングカメハメハ,
7,5,ディアボリカドンナ,牝4,今村,美浦・武井,先行,21.1,10,3,4歳以上1勝クラス,35.9,444(-4),福島,21,中2週,Y,,3,フィエールマン,Invincible Spirit,
8,5,スイートオレンジ,牝4,横山琉,美浦・中川,先行,8.8,5,5,,34.0,446(0),福島,22,中2週,Y,,3,ゴールドシップ,コンデュイット,
9,6,ムーンストラック,牝4,菊沢,美浦・武市,差し,11.1,7,4,,33.9,456(+6),福島,22,中2週,Y,,3,シュヴァルグラン,Desert Prince,
10,6,パイオニアスクエア,牡4,富田,栗東・茶木,先行,7.9,4,2,4歳以上1勝クラス,35.2,490(-8),中京,42,中5週,Y,,3,ドゥラメンテ,Seattle Fitz,
11,7,ラブカ,牡5,小沢,栗東・今野,先行,29.9,12,12,,37.9,460(-4),小倉,71,中9週,Y,,3,リアルスティール,ヴィクトワールピサ,
12,7,キングズトゥルー B,牡4,丸田,美浦・大竹,差し,7.3,3,2,4歳以上1勝クラス,35.2,460(-2),福島,14,中1週,Y,,3,ウインブライト,キングカメハメハ,
13,8,サンセットビュー B,牝5,小崎,栗東・新谷,差し,24.3,11,11,4歳以上1勝クラス,34.6,466(+4),中京,49,中6週,Y,,3,ドゥラメンテ,Tapit,
14,8,ゲンジ,牡4,ゴンサ,美浦・尾形,差し,9.3,6,7,,35.6,426(0),福島,14,中1週,Y,,3,オルフェーヴル,クロフネ,
