馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムンドエルモソ,牝3,永野,美浦・鹿戸,先行,12.4,6,8,3歳未勝利,34.4,410(-8),東京,76,中10週,Y,,3,ハービンジャー,ディープインパクト,
2,1,ミヤビラピート,牡3,木幡育,美浦・高橋文,差し,176.2,16,14,3歳未勝利,41.7,538(-2),東京,49,中6週,Y,,3,ルーラーシップ,タイキシャトル,
3,2,ダストテイル,牝3,木幡巧,美浦・尾関,,9.0,4,,,,492(0),,,,,,,ロードカナロア,Vindication,
4,2,ビップレオーネ,牡3,石橋脩,美浦・高柳瑞,先行,73.8,13,4,2歳新馬,35.1,464(+8),中山,329,中46週,Y,Y,1,ミッキーロケット,スペシャルウィーク,
5,3,バステト,牝3,松岡,美浦・戸田,,11.1,5,,,,486(0),,,,,,,キタサンブラック,キングカメハメハ,
6,3,ポーラライツ,牡3,内田博,美浦・宮田,差し,17.2,8,15,3歳未勝利,43.1,448(+2),東京,63,中8週,Y,,3,サトノクラウン,ディープインパクト,
7,4,ララノスタルジック,牝3,丸田,美浦・大竹,,48.4,10,,,,456(0),,,,,,,リアルスティール,ロードカナロア,
8,4,ショウナンアキーム,牡3,野中,美浦・武市,先行,207.3,17,10,3歳未勝利,35.0,414(-2),東京,55,中7週,Y,,3,モーリス,サンデーサイレンス,
9,5,マイネルペルセウス,牡3,柴田大,美浦・田島,差し,137.7,15,10,3歳未勝利,36.1,470(-2),東京,48,中6週,Y,,3,スクリーンヒーロー,ムタファーウエク,
10,5,ブライトクラウン,牡3,嶋田,美浦・和田郎,先行,338.5,18,14,3歳未勝利,37.2,432(-2),福島,41,中5週,Y,,3,サトノクラウン,ゼンノロブロイ,
11,6,ロンギングタイム,牡3,菅原明,美浦・奥村武,差し,6.3,3,6,3歳未勝利,36.7,464(+2),東京,62,中8週,Y,,3,ハーツクライ,Seattle Fitz,
12,6,ジェイエルドラフト,牡3,吉田豊,美浦・小西,追込,16.5,7,5,3歳未勝利,34.1,498(-8),新潟,14,中1週,Y,,3,デクラレーションオブウォー,サンデーサイレンス,
13,7,ウェンス,牡3,藤田菜,美浦・杉浦,差し,49.2,11,5,3歳未勝利,36.9,432(+2),福島,21,中2週,Y,,3,モーリス,マンハッタンカフェ,
14,7,ウイングランブルー,牡3,石川,美浦・深山,,22.2,9,8,3歳未勝利,35.8,454(-2),東京,62,中8週,Y,,3,ゴールドシップ,ボストンハーバー,
15,7,オークアンドモルト,牝3,戸崎圭,美浦・武井,先行,3.0,1,3,3歳未勝利,36.5,450(0),福島,20,中2週,Y,,3,ハービンジャー,Henrythenavigator,
16,8,シャルレーヌ,牝3,杉原,美浦・大竹,追込,79.0,14,13,3歳未勝利,35.1,458(-4),東京,83,中11週,Y,,1,ペルーサ,Storm Cat,
17,8,ホウキボシ B,牡3,三浦,美浦・堀,追込,4.6,2,3,3歳未勝利,37.1,518(0),福島,27,中3週,Y,,2,Zoustar,Strategic Prince,
18,8,アンクルコンシャス,牝3,,美浦・栗田,差し,54.8,12,10,3歳未勝利,34.9,446(-12),東京,62,中8週,Y,,3,ロードカナロア,ハーツクライ,
