券種,組み合わせ,配当,人気
単勝,14,3530,6
複勝,14,420,6
複勝,16,110,1
複勝,4,160,2
枠連,7-8,1110,5
馬連,14-16,1860,5
ワイド,14-16,730,7
ワイド,4-14,2140,22
ワイド,4-16,250,2
馬単,14-16,6650,20
3連複,4-14-16,2930,6
3連単,14-16-4,43340,120
