着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,パスカリ,牝4,56.0,吉田隼,1:11.8,,2,3.7,36.9,栗東杉山晴,470(0)
2,4,7,ビートエモーション,セ5,58.0,松山,1:11.8,ハナ,1,3.0,36.8,美浦上原佑,508(-2)
3,1,2,トモジャアルマンド,牡7,56.0,△西塚,1:11.8,アタマ,6,10.7,37.2,栗東大根田,500(+2)
4,1,1,ルミナスフラックス,セ5,55.0,▲鷲頭,1:12.1,1.3/4,12,130.0,35.8,美浦堀内,482(-8)
5,3,6,カミーロ,牡4,57.0,☆松本,1:12.2,クビ,5,10.5,36.2,栗東石橋,486(-2)
6,3,5,モネ,牝5,56.0,中井,1:12.6,2.1/2,13,145.6,37.2,美浦牧,474(0)
7,4,8,ゲキザル,牡5,58.0,菊沢,1:12.8,1,3,6.2,36.2,美浦青木,480(0)
8,7,13,イツモハラペコ,牡4,55.0,▲川端,1:13.1,1.3/4,9,36.2,38.2,栗東畑端,480(-6)
9,6,11,ゼンリョクダンス,牝4,56.0,丸山,1:13.1,アタマ,14,162.7,36.7,美浦鈴木慎,454(-8)
10,2,4,ノーブルラン,牡4,58.0,斎藤,1:13.4,2,11,64.5,37.0,美浦尾形,472(-2)
11,7,14,ブリングライト,牡4,58.0,古川吉,1:13.5,1/2,16,423.3,37.5,美浦土田,472(-4)
12,5,9,メイショウニタボウ,牡7,57.0,☆角田和,1:13.6,3/4,15,322.3,37.1,栗東飯田,510(-6)
13,6,12,ノーブルヴィクター,牡4,55.0,▲石神道,1:13.7,クビ,8,27.8,37.4,美浦水野,458(-8)
14,8,16,オーブラック,牡5,58.0,団野,1:14.4,4,7,22.6,39.6,栗東高橋忠,502(+6)
15,8,15,モーデン,牡6,55.0,▲永島,1:14.5,アタマ,10,63.0,39.2,栗東藤沢,482(+10)
16,2,3,オーディブルコール,牝4,56.0,鮫島駿,1:15.7,7,4,7.3,41.0,栗東池江,504(-10)
