馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロイヤルイブキ,牡3,古川吉,栗東・大根田,,39.9,12,2,名古屋CC,40.3,496(+8),名古屋,30,中3週,,,2,コパノリッキー,アドマイヤムーン,,
2,1,ペイドラロワール,牡3,吉村,栗東・清水久,先行,4.4,1,14,3歳未勝利,40.8,462(0),阪神,42,中5週,Y,,3,ダイワメジャー,キングカメハメハ,,
3,2,クラウンセヘル,牡3,鮫島駿,栗東・茶木,先行,55.2,13,4,3歳未勝利,37.2,540(+4),新潟,21,中2週,Y,,3,サトノアラジン,Tiger Hill,,
4,2,スマートフランキー,牡3,太宰,栗東・石橋,先行,29.1,8,8,3歳未勝利,39.5,494(0),阪神,42,中5週,Y,,3,スマートオーディン,Candy Ride,,
5,3,ローレルゼロ,牡3,,栗東・高橋康,,37.5,10,8,3歳未勝利,38.3,478(+8),福島,42,中5週,Y,,3,ブルドッグボス,キンシャサノキセキ,,
6,3,シュテルンビルト,牡3,中井,栗東・森田,差し,5.4,3,2,3歳未勝利,36.2,456(+14),小倉,112,中15週,Y,,2,レインボーライン,ゴールドアリュール,,
7,4,ユアマイスター,牝3,田山,栗東・森田,先行,260.0,16,14,3歳未勝利,41.0,426(-2),中京,55,中7週,Y,,3,シニスターミニスター,ロードカナロア,,
8,4,エルサトアナ,牝3,和田陽,栗東・本田,先行,30.3,9,6,3歳未勝利,38.6,428(+12),阪神,48,中6週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
9,5,マダムイグレイン,牝3,浜中,栗東・飯田,先行,7.6,4,2,3歳未勝利,36.0,488(-4),京都,20,中2週,Y,,3,ビッグアーサー,コマンズ,,
10,5,フクノフィアーノン,牝3,武豊,栗東・武英,追込,8.4,6,3,3歳未勝利,38.2,418(+2),阪神,63,中8週,Y,,3,デクラレーションオブウォー,ヨハネスブルグ,,
11,6,キーガッツ,牡3,長岡,栗東・杉山佳,差し,14.9,7,4,3歳未勝利,38.0,468(0),新潟,20,中2週,Y,,2,シュヴァルグラン,リンドシェーバー,,
12,6,ソニックサンライズ,牝3,松若,栗東・東田,差し,85.1,14,13,3歳未勝利,36.4,430(0),福島,42,中5週,Y,,3,モーリス,ディープインパクト,,
13,7,サマンサバローズ,牝3,団野,栗東・斉藤崇,差し,8.2,5,5,3歳未勝利,35.4,466(+2),京都,14,中1週,Y,,3,ミッキーアイル,Sunriver,,
14,7,バッハアルプゼー,牡3,松山,栗東・橋口,先行,4.6,2,10,3歳未勝利,40.1,482(-4),阪神,42,中5週,Y,,1,Practical Joke,Colonel John,,
15,8,ストラテージュ,牡3,田口,栗東・矢作,差し,99.9,15,12,3歳未勝利,40.0,472(-10),阪神,76,中10週,Y,,2,モズアスコット,ダイワメジャー,,B
16,8,キャットデイ,牝3,川又,栗東・吉村,差し,38.4,11,16,3歳未勝利,39.4,428(+2),阪神,70,中9週,Y,,3,Mitole,Mr. Greeley,,
