馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディープグラビティ,セ5,吉田隼,美浦・矢嶋,差し,11.2,5,9,4歳以上1勝クラス,35.8,446(-6),小倉,56,中7週,Y,,3,ディープインパクト,Ghostzapper,,
2,2,クラシックステップ,牡5,丸山,栗東・高橋一,差し,5.1,2,3,4歳以上1勝クラス,35.5,482(-8),中京,20,中2週,Y,,3,モーリス,アグネスタキオン,,
3,2,メイショウサンガ,牡7,鷲頭,栗東・千田,差し,69.6,13,11,3歳以上1勝クラス,34.6,518(-14),京都,139,中19週,Y,,3,ワークフォース,キングカメハメハ,,
4,3,ルージュアマルフィ,牝4,杉原,美浦・鹿戸,差し,56.1,11,13,4歳以上1勝クラス,41.1,482(+2),中山,97,中13週,Y,,3,Frankel,Lawman,,
5,3,ポジティブガール,牝5,西塚,栗東・緒方,逃げ,125.5,15,7,4歳以上1勝クラス,37.4,452(-4),中京,28,中3週,Y,,3,バトルプラン,カジノドライヴ,,
6,4,クインズステラ,牝5,藤懸,美浦・池上,差し,19.3,8,5,,35.6,464(+6),小倉,42,中5週,Y,,3,ジャスタウェイ,Leroidesanimaux,,
7,4,タイラーテソーロ,牡5,丹内,美浦・栗田,差し,15.2,7,5,4歳以上1勝クラス,35.7,468(+4),小倉,56,中7週,Y,,3,ゴールドシップ,Street Cry,,B
8,5,シエロエスティーボ,牡4,武藤,美浦・小手川,先行,29.0,10,15,4歳以上1勝クラス,34.9,494(+4),東京,77,中10週,Y,,1,ルーラーシップ,マンハッタンカフェ,,
9,5,ショウナンアキドン,牡4,松本,栗東・高野,,63.5,12,14,4歳以上1勝クラス,38.3,464(-14),阪神,20,中2週,Y,,3,ドゥラメンテ,アグネスタキオン,,
10,6,レッドアーバイン,牡4,佐々木,美浦・手塚,先行,8.7,4,7,4歳以上1勝クラス,35.2,496(+12),中京,34,中4週,Y,,3,Kingman,Shamardal,,
11,6,ブルーウィン,牝4,永島,栗東・清水久,差し,22.8,9,12,4歳以上1勝クラス,37.4,444(-2),小倉,56,中7週,Y,,3,ジャスタウェイ,ファスリエフ,,
12,7,サルトルーヴィル,牡4,永野,美浦・牧,先行,14.3,6,8,4歳以上1勝クラス,38.1,504(-2),中山,49,中6週,Y,,3,ルーラーシップ,ファルブラヴ,,
13,7,ジュンツバメガエシ,牡4,石橋脩,栗東・友道,先行,2.5,1,2,,35.0,504(+4),阪神,405,中57週,Y,Y,3,ジャスタウェイ,エリシオ,,
14,8,クロスライセンス,牡4,荻野極,美浦・鹿戸,差し,8.1,3,4,,36.8,456(0),小倉,56,中7週,Y,,3,キズナ,キンシャサノキセキ,,B
15,8,バレンタインソング,牡4,斎藤,栗東・小崎,先行,79.7,14,6,4歳以上1勝クラス,36.2,454(+8),小倉,56,中7週,Y,,3,ハービンジャー,Unbridled's Song,,
