着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,エイシンレジューム,牡4,58.0,小崎,1:24.9,,3,5.3,36.4,栗東中尾,510(-6)
2,4,7,バトゥーキ,牡4,58.0,水口,1:25.5,3.1/2,2,4.9,36.6,栗東浜田,478(0)
3,7,13,エムズマインド,牡4,58.0,太宰,1:25.7,1.1/4,9,25.0,36.5,栗東荒川,512(-10)
4,1,1,ヴィヴァン,牡6,58.0,岩田望,1:25.7,アタマ,1,3.5,37.0,栗東池江,488(-10)
5,6,11,マイネルサハラ,牡5,58.0,斎藤,1:25.7,クビ,12,131.3,37.6,美浦和田雄,476(+2)
6,8,15,スズカコーズ,牡4,58.0,団野,1:25.8,クビ,6,11.5,36.9,美浦伊藤圭,500(+10)
7,3,5,カマチョクイン,牝4,56.0,鮫島駿,1:26.0,1.1/4,5,6.8,37.0,栗東橋口,448(-6)
8,8,14,ケイアイオメガ,牡5,58.0,丸山,1:26.2,1.1/4,8,21.2,37.9,栗東梅田,462(0)
9,2,2,ハンベルジャイト,牝4,53.0,▲吉村,1:26.4,1.1/2,10,51.2,38.4,栗東大久保,490(-10)
10,5,8,テイエムファクター,牡5,57.0,☆角田河,1:26.6,1.1/4,15,481.9,37.9,栗東木原,462(0)
11,5,9,ファムスパーブ,牝5,56.0,長岡,1:26.7,クビ,14,344.9,37.5,栗東小林,448(+1)
12,2,3,ニフェーデービル,牡4,58.0,岩田康,1:26.8,1/2,7,20.1,38.3,美浦中舘,492(+6)
13,4,6,サラサハウプリティ,牝4,55.0,☆田口,1:26.9,1/2,4,6.1,38.2,栗東岡田,436(0)
14,3,4,トーアエレクトロン,牡6,58.0,酒井,1:27.9,6,13,342.6,39.0,栗東羽月,466(+2)
15,6,10,リュクスウォリアー,牡7,58.0,藤懸,1:28.1,1.1/4,11,62.6,38.7,栗東平田,510(+2)
