馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エポックヴィーナス,牝4,田口,栗東・新谷,差し,30.4,9,6,,33.7,446(+2),京都,27,中3週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
2,2,ヤブサメ,牡4,武豊,栗東・石橋,差し,15.9,6,1,,35.4,494(+10),阪神,230,中32週,Y,Y,3,ファインニードル,グラスワンダー,
3,3,ダークエクリプス,牡6,松若,栗東・今野,差し,201.1,12,12,,36.0,500(+14),函館,119,中16週,Y,,3,ドゥラメンテ,Woodman,
4,4,アイサンサン,牝3,岩田望,栗東・佐々木,先行,3.9,3,1,,34.0,466(+4),東京,27,中3週,Y,,3,キズナ,シンボリクリスエス,
5,5,テーオーダグラス,牡4,団野,栗東・須貝,差し,27.7,8,12,,34.9,488(+2),阪神,63,中8週,Y,,3,リアルスティール,ハービンジャー,
6,5,チャンネルトンネル,牡4,坂井,栗東・福永,先行,7.3,4,3,,33.6,466(+4),阪神,63,中8週,Y,,3,グレーターロンドン,Henrythenavigator,
7,6,スズカダブル,牡5,鮫島駿,栗東・西村,,19.0,7,4,,34.6,504(0),阪神,63,中8週,Y,,3,バゴ,ジャイアントレッカー,
8,6,ミッキージュエリー,牝3,川田,栗東・中内田,,3.4,1,16,,37.5,492(0),阪神,55,中7週,Y,,3,エピファネイア,ディープインパクト,
9,7,ナヴォーナ B,牡5,北村友,栗東・矢作,差し,65.6,10,14,,34.5,492(-10),新潟,14,中1週,Y,,3,ロードカナロア,Soldier Hollow,
10,7,ダズリングブレイヴ,セ5,Ｃデム,栗東・斉藤崇,差し,3.6,2,3,,33.0,486(0),阪神,55,中7週,Y,,3,Saxon Warrior,Style Vendome,
11,8,アルトゥーム,牡4,高杉,栗東・藤岡,差し,12.4,5,4,,33.0,430(-2),阪神,55,中7週,Y,,3,モーリス,ディープインパクト,
12,8,フロムダスク,牡5,西村淳,栗東・森秀,差し,70.2,11,16,,34.1,514(+2),新潟,76,中10週,Y,,3,Bolt d'Oro,Giant's Causeway,
