馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼラニウム,牡2,丸田,美浦・平岩,追込,15.0,6,10,2歳新馬,35.6,446(-4),新潟,20,中2週,Y,,1,マカヒキ,ロードカナロア,,B
2,2,ソラニワラエバ,牡2,石神道,美浦・武井,差し,2.8,1,7,2歳未勝利,33.8,466(-2),新潟,49,中6週,Y,,2,オルフェーヴル,Galileo,,
3,3,ハイトラクション,牡2,長浜,美浦・中舘,追込,12.8,5,12,2歳新馬,39.0,476(+10),東京,90,中12週,Y,,1,フォーウィールドライブ,ディープインパクト,,
4,4,シャイニーヒーロー,牡2,小崎,美浦・畠山,差し,94.4,11,11,2歳未勝利,39.1,442(-8),札幌,14,中1週,Y,,2,サトノアラジン,ロックオブジブラルタル,,
5,5,ハチキンキリシマ,牝2,遠藤,美浦・蛯名利,追込,81.3,10,7,2歳未勝利,35.0,422(-2),新潟,21,中2週,Y,,2,アメリカンペイトリオット,ハービンジャー,,
6,5,ナムラダックス,牡2,杉原,美浦・石栗,差し,31.9,9,7,2歳未勝利,41.3,472(+2),新潟,21,中2週,Y,,2,チュウワウィザード,スウェプトオーヴァーボード,,
7,6,グラスクラージュ,牡2,木幡巧,美浦・牧,,20.9,7,9,2歳未勝利,39.3,496(0),阪神,7,連闘,Y,,2,シャンハイボビー,ヴァーミリアン,,B
8,6,ヴィシーチェック,牝2,,美浦・小手川,追込,4.8,3,9,2歳新馬,38.9,440(-6),新潟,41,中5週,Y,,1,ニューイヤーズデイ,ディープインパクト,,
9,7,サクセスボーイ,牡2,佐藤,美浦・相沢,追込,7.8,4,4,2歳未勝利,39.4,454(+2),新潟,21,中2週,Y,,2,アルアイン,オルフェーヴル,,
10,7,マジックファイト,牡2,柴田大,美浦・和田雄,追込,179.3,12,14,2歳新馬,42.8,478(-8),福島,70,中9週,Y,,1,タニノフランケル,Danehill Dancer,,
11,8,イキフン,牡2,菊沢,美浦・平岩,追込,3.5,2,7,2歳新馬,36.2,476(+2),福島,62,中8週,Y,,1,ロゴタイプ,スマートファルコン,,
12,8,ニシノマキロイ,牡2,野中,美浦・田中勝,差し,29.6,8,8,2歳新馬,41.1,462(-6),新潟,13,中1週,Y,,1,ニューイヤーズデイ,モーリス,,
