コーナー,通過順
1コーナー,"14,4,11(1,3)10(2,5)6-(8,12)-13,15(7,9)"
2コーナー,"14-4,11-(1,3)10-2(6,5)-(8,12)-13-(7,15)9"
3コーナー,"14,4(1,11)3,10(2,6)-5-(12,9)8,13(7,15)"
4コーナー,"14(1,4,11)-(3,6)2-(12,5,10)9(8,13)7,15"
