着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ランスオブヒーロー,牡3,57.0,高杉,1:32.3,,1,3.3,33.6,栗東奥村豊,462(-4)
2,4,8,チュウワメロディー,牡3,57.0,松若,1:32.4,3/4,7,11.1,34.6,栗東小崎,464(0)
3,8,16,キングケープ,牡3,57.0,田口,1:32.5,1/2,10,105.5,34.3,栗東大橋,434(-8)
4,8,15,クロスボーダー,牝3,53.0,△田山,1:32.7,1.1/2,6,8.6,34.3,栗東小林,488(0)
5,1,2,セルヴァジオ,牝3,55.0,団野,1:32.8,クビ,4,6.5,33.8,栗東上村,442(-4)
6,6,12,ブランチアウト,牡3,57.0,古川吉,1:33.0,1.1/4,3,6.2,35.3,栗東昆,440(0)
7,2,4,レッドパラジウム,牡3,57.0,吉村,1:33.0,クビ,5,6.7,34.6,栗東清水久,480(+2)
8,7,14,トウカイジーク,牡3,57.0,岩田望,1:33.3,1.3/4,2,5.2,35.3,栗東野中,442(-8)
9,3,5,ビサイレント,牝3,52.0,▲森田,1:33.4,3/4,14,305.8,35.4,栗東畑端,450(-2)
10,2,3,メイショウマグナ,牝3,55.0,太宰,1:33.5,クビ,12,209.0,34.2,栗東石橋,426(-6)
11,5,10,サンライズレマ,牡3,57.0,鮫島駿,1:33.7,1.1/2,9,43.1,35.5,栗東石坂,482(-4)
12,5,9,クープグラッセ,牝3,55.0,菱田,1:33.7,ハナ,8,23.2,35.4,栗東岡田,426(0)
13,7,13,ニホンピロエール,牡3,57.0,国分優,1:33.9,1,15,367.9,35.2,栗東安達,434(-2)
14,6,11,ヴェロシオン,牝3,55.0,高倉,1:33.9,クビ,13,291.0,35.0,栗東武英,422(+6)
15,4,7,ヒデガミティアラ,牝3,55.0,川須,1:34.2,1.1/2,16,396.2,35.3,栗東浜田,414(0)
16,3,6,メイショウゼルク,牝3,55.0,城戸,1:34.3,3/4,11,203.4,35.4,栗東安達,448(-8)
除外,8,17,ダーコ,牝3,55.0,松山,,,,,,栗東長谷川,454(0)
