馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イーヴイ,牡3,川須,栗東・鮫島,差し,7.9,4,6,3歳未勝利,36.4,436(-2),阪神,20,中2週,Y,,3,ミッキーアイル,タニノギムレット,
2,1,クリスタルダムール,牝3,松若,栗東・森田,先行,13.2,6,4,3歳未勝利,35.8,444(-4),阪神,28,中3週,Y,,3,ハービンジャー,ディープインパクト,
3,2,センチュリヒーロー,牡3,加藤,栗東・庄野,差し,130.9,13,10,3歳未勝利,40.7,408(-2),京都,42,中5週,Y,,3,サトノクラウン,ディープインパクト,
4,2,メイショウオオミネ,牡3,角田河,栗東・石橋,差し,5.8,2,11,3歳未勝利,35.9,432(+2),阪神,28,中3週,Y,,3,ドゥラメンテ,Thousand Words,
5,3,カルンウェナン B,牡3,酒井,栗東・角田,先行,18.7,7,12,3歳未勝利,40.6,496(-6),新潟,49,中6週,Y,,3,シルバーステート,Dylan Thomas,
6,3,バトルハーデン,牡3,坂井,栗東・矢作,差し,2.2,1,6,3歳未勝利,35.4,506(-18),阪神,28,中3週,Y,,1,ドゥラメンテ,Storm Cat,
7,4,ダイヤモンドロワ,牡3,小牧太,栗東・笹田,差し,325.8,16,15,3歳未勝利,36.6,436(-8),阪神,21,中2週,Y,,1,サトノダイヤモンド,アドマイヤムーン,
8,4,エスカミーリョ B,セ3,永島,栗東・音無,追込,53.2,9,12,3歳未勝利,39.8,448(-12),中京,98,中13週,Y,,3,エピファネイア,マンハッタンカフェ,
9,5,メイショウシナノ,牡3,田口,栗東・大橋,追込,19.1,8,6,2歳未勝利,36.8,480(-10),中京,210,中29週,Y,Y,2,サトノダイヤモンド,キングカメハメハ,
10,5,ダンスベルレーヌ,牝3,横山典,栗東・昆,差し,82.5,10,13,3歳未勝利,36.2,432(-6),中山,83,中11週,Y,,2,リオンディーズ,ジャングルポケット,
11,6,クラウンオール,牝3,河原田,栗東・服部,差し,359.3,17,5,能登舳倉島,40.1,412(-5),金沢,18,中2週,,,2,ネオユニヴァース,マヤノトップガン,
12,6,メイケイアラジン,牝3,松山,栗東・武英,差し,85.7,11,13,3歳未勝利,36.0,466(-6),京都,34,中4週,Y,,2,サトノアラジン,Forest Camp,
13,7,ファイアーバード,牝3,荻野極,栗東・森田,追込,178.7,15,9,3歳未勝利,36.4,444(-6),新潟,41,中5週,Y,,3,レインボーライン,ワークフォース,
14,7,メロパール,牝3,泉谷,栗東・本田,,153.1,14,16,3歳未勝利,37.1,428(-4),阪神,28,中3週,Y,,3,キンシャサノキセキ,ハードスパン,
15,8,ハートフルアース,牡3,,栗東・吉岡,追込,7.2,3,2,3歳未勝利,36.8,492(+4),京都,48,中6週,Y,,3,ジャスタウェイ,El Prado,
16,8,シンガーズバラッド B,牡3,和田竜,美浦・村田,差し,86.5,12,12,3歳未勝利,39.1,450(+4),東京,14,中1週,Y,,3,ダノンバラード,ダイワメジャー,
17,8,ルクスビッグスター,牡3,岩田望,栗東・清水久,差し,8.6,5,4,3歳未勝利,34.1,472(+6),京都,56,中7週,Y,,3,キタサンブラック,ジャングルポケット,
