馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オルゴーリオ,セ4,横山和,美浦・菊沢,先行,18.7,7,4,,38.6,506(-6),札幌,29,中3週,Y,,3,Mor Spirit,Put It Back,,
2,1,ブレイゼスト,牡5,木幡巧,美浦・牧,先行,36.2,10,8,,38.5,522(-6),函館,70,中9週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,B
3,2,オセアバトルプラン,牡5,上里,美浦・菊川,先行,276.8,16,7,4歳以上2勝クラス,37.2,480(-4),東京,120,中16週,Y,,3,バトルプラン,タニノギムレット,,B
4,2,プルナチャンドラ,牡4,原田和,美浦・小野,差し,36.3,11,10,,37.4,524(+20),函館,98,中13週,Y,,3,アニマルキングダム,オペラハウス,,B
5,3,マーシヴィガラス,牡5,長浜,美浦・的場,先行,268.8,15,7,,37.9,508(+2),新潟,28,中3週,Y,,3,ネロ,ホワイトマズル,,
6,3,ドッビアーコ,牡4,佐々木,栗東・奥村豊,先行,33.5,9,6,,39.1,552(-12),札幌,29,中3週,Y,,3,Street Boss,Bernardini,,
7,4,チュウワクリスエス,牡3,小林美,美浦・栗田,,4.0,2,2,,37.7,494(-2),札幌,21,中2週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,,
8,4,アールプロスト,牡3,菅原明,美浦・伊藤大,差し,4.5,3,1,3歳以上1勝クラス,36.9,516(-8),新潟,63,中8週,Y,,3,ディーマジェスティ,Devil's Bag,,
9,5,ショウナンカブト,セ5,岩田望,美浦・戸田,差し,16.3,6,5,,35.9,536(-2),東京,133,中18週,Y,,3,ヘニーヒューズ,キングヘイロー,,
10,5,アパッシメント,牡3,モレイ,美浦・堀,先行,8.2,4,8,,37.4,486(-4),新潟,63,中8週,Y,,3,ロードカナロア,サクラバクシンオー,,
11,6,アイウィル,牡4,丹内,美浦・高木,差し,42.3,12,8,,37.8,512(-6),札幌,21,中2週,Y,,3,ドレフォン,ハーツクライ,,B
12,6,パープルナイト,牡5,遠藤,美浦・堀内,先行,74.1,13,8,,38.5,502(-2),新潟,64,中8週,Y,,3,スクリーンヒーロー,アドマイヤムーン,,
13,7,タイセイミッション,セ4,坂井,美浦・伊藤圭,先行,3.6,1,3,,38.0,528(0),札幌,29,中3週,Y,,3,キタサンブラック,ノヴェリスト,,B
14,7,ユイノマチブセ,牡5,木幡初,美浦・竹内,先行,25.2,8,4,,37.3,436(-2),新潟,28,中3週,Y,,3,シニスターミニスター,ブラックタイド,,
15,8,テンクウジョー,牡4,石田,美浦・小西,差し,136.3,14,6,,38.6,470(0),中山,13,中1週,Y,,3,マクフィ,ブラックタイド,,B
16,8,ホレーショ,牡4,戸崎圭,美浦・西田,差し,10.6,5,7,3歳以上2勝クラス,38.0,532(+6),福島,78,中10週,Y,,3,リアルインパクト,Candy Stripes,,
