着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,クインズセレネ,牝3,55.0,岩田望,1:26.1,,2,3.3,37.7,栗東野中,468(-8)
2,3,6,ランランガール,牝3,52.0,▲今村,1:26.2,3/4,1,1.7,38.3,栗東寺島,422(0)
3,3,5,ウィズアリープ,牝3,55.0,坂井,1:26.4,1,3,8.6,38.6,栗東杉山晴,482(-8)
4,7,14,ゼットシルヴィア,牝3,55.0,和田竜,1:26.7,1.3/4,7,45.5,38.3,栗東川村,442(-2)
5,4,8,ディディット,牝3,55.0,酒井,1:26.7,クビ,10,149.9,38.7,栗東木原,446(+8)
6,4,7,ラピダリア,牝3,55.0,Aルメ,1:26.8,3/4,8,50.4,38.7,栗東吉田,448(-2)
7,2,4,ビーラヴゼアー,牝3,55.0,西村淳,1:27.0,1.1/4,4,11.1,37.4,栗東小林,456(-10)
8,2,3,イエローサファイア,牝3,55.0,中井,1:27.4,2.1/2,11,169.4,39.3,栗東高橋亮,526(-10)
9,8,15,テイエムスマック,牝3,55.0,田中健,1:28.0,3.1/2,9,96.3,39.9,栗東浜田,486(-4)
10,7,13,ラヴィンローゼス,牝3,54.0,☆田口,1:28.1,クビ,14,252.0,39.5,栗東西村,364(-12)
11,5,9,ショウナンラジョア,牝3,52.0,▲永島,1:28.2,3/4,12,189.3,39.3,栗東梅田,470(+10)
12,6,11,シンボリノエル,牝3,55.0,Mデム,1:28.2,クビ,5,17.8,39.9,美浦菊川,482(-12)
13,1,2,テイエムキャニー,牝3,55.0,川島,1:28.6,2.1/2,6,25.9,40.0,栗東畑端,430(-2)
14,6,12,リート,牝3,55.0,岡部誠,1:28.6,ハナ,13,190.3,39.7,栗東加用,464(-8)
15,5,10,クリノアクアマリン,牝3,55.0,古川吉,1:28.8,3/4,16,567.9,40.0,栗東藤沢,416(+4)
16,1,1,オーケーミネルバ,牝3,54.0,☆角田河,1:28.9,1,15,437.9,40.5,栗東奥村豊,460(0)
