着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ホウオウリムジン,牡3,57.0,北村友,2:04.4,,2,3.5,35.2,栗東安田翔,454(0)
2,4,4,コスモベラエステラ,牡3,57.0,丹内,2:04.8,2.1/2,3,7.4,36.1,栗東清水久,452(-10)
3,6,7,オリエンタルナイト,牡3,57.0,浜中,2:05.1,2,1,1.8,36.2,栗東寺島,518(-2)
4,1,1,ヤマニンステラータ,牡3,57.0,古川吉,2:05.3,1.1/4,8,55.7,35.4,栗東松永幹,460(+2)
5,7,10,ダンツタロン,牡3,57.0,丸山,2:05.5,1.1/4,4,11.3,36.7,栗東本田,488(0)
6,5,5,メイショウウミカゼ,牡3,57.0,幸,2:05.8,1.3/4,6,18.3,36.5,美浦和田勇,446(-4)
7,7,9,モスコビウム,牡3,57.0,田中健,2:05.9,3/4,7,38.4,36.3,栗東浜田,428(-10)
8,6,8,ペイシャラブリー,牝3,52.0,▲永島,2:06.9,6,9,64.1,37.8,栗東高橋康,438(-10)
9,8,11,ゴルトヴェーレ,牝3,55.0,藤岡佑,2:07.3,2.1/2,5,11.8,37.9,美浦水野,484(+6)
10,2,2,ファインデイ,牝3,52.0,▲水沼,2:07.5,1,11,275.1,38.1,美浦上原博,446(-4)
11,3,3,ウォーターリッシュ,牝3,55.0,斎藤,2:08.2,4,10,108.7,38.8,栗東安田隆,420(-10)
12,5,6,ヴェネラリア,牝3,52.0,▲鷲頭,2:08.3,1/2,12,317.0,39.0,美浦伊坂,426(+2)
