馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モアナフリューゲル,牝3,西村淳,美浦・和田勇,差し,10.5,5,6,3歳新馬,33.5,458(-8),東京,56,中7週,Y,,1,キズナ,Broken Vow,,
2,1,エコテーラー,牝3,浜中,栗東・石橋,差し,4.8,3,11,2歳未勝利,36.1,500(+10),阪神,98,中13週,Y,,3,スワーヴリチャード,Dylan Thomas,,
3,2,ファイアクラッカー,牝3,ルメー,美浦・鹿戸,先行,6.4,4,3,2歳未勝利,35.3,498(-2),東京,126,中17週,Y,,2,スワーヴリチャード,クロフネ,,
4,2,スターリングアップ,牝3,池添,栗東・松永幹,差し,11.9,7,5,3歳未勝利,35.4,432(-8),阪神,28,中3週,Y,,2,ブリックスアンドモルタル,Frankel,,
5,3,シャーリーゴールド,牝3,永島,栗東・須貝,差し,47.0,9,8,3歳未勝利,35.7,444(-2),中京,14,中1週,Y,,3,エピファネイア,ディープインパクト,,
6,3,ピアリ,牝3,ムルザ,栗東・高橋一,差し,62.4,10,7,3歳未勝利,38.6,456(-8),小倉,57,中7週,Y,,2,ロードカナロア,ディープインパクト,,
7,4,キューティクローム,牝3,富田,美浦・中舘,,240.6,15,,,,418(0),,,,,,,カリフォルニアクローム,キングカメハメハ,,
8,4,ブーケドグレイス,牝3,菅原明,美浦・相沢,差し,125.2,14,7,3歳新馬,34.5,472(-16),中山,71,中9週,Y,,1,ヴァンセンヌ,アサクサデンエン,,
9,5,チョボナイノ,牝3,Ｍデム,美浦・小手川,先行,91.4,12,7,3歳未勝利,36.0,420(+2),阪神,22,中2週,Y,,3,ワールドエース,High Chaparral,,
10,5,パラダイスリズム,牝3,秋山稔,美浦・蛯名利,差し,559.0,17,8,3歳未勝利,35.6,430(-10),中山,71,中9週,Y,,3,アドミラブル,Fusaichi Pegasus,,
11,6,ダークファンタジー,牝3,吉田隼,栗東・須貝,差し,95.6,13,7,3歳未勝利,37.0,410(0),小倉,36,中4週,Y,,3,スワーヴリチャード,メイショウサムソン,,
12,6,アイレント,牝3,高杉,栗東・四位,追込,300.7,16,8,3歳新馬,36.5,404(-6),京都,63,中8週,Y,,1,オルフェーヴル,ネオユニヴァース,,
13,7,コスモブリランテ,牝3,,美浦・西田,差し,804.3,18,15,3歳未勝利,36.7,402(+2),中山,21,中2週,Y,,1,ジャングルポケット,サンデーサイレンス,,
14,7,ルージュルリアン,牝3,武豊,栗東・藤原,追込,3.6,1,4,3歳未勝利,34.0,498(+2),阪神,15,中1週,Y,,1,キズナ,Rainbow Quest,,
15,7,タクシンイメル,牝3,藤岡佑,栗東・武英,先行,26.6,8,7,3歳未勝利,36.4,462(-10),小倉,28,中3週,Y,,2,サトノダイヤモンド,Birdstone,,
16,8,ファミリーツリー,牝3,坂井,栗東・河嶋,,86.3,11,,,,452(0),,,,,,,ワンアンドオンリー,Street Cry,,
17,8,シルキーガール,牝3,岩田康,栗東・上村,差し,4.5,2,2,3歳未勝利,34.8,454(+2),阪神,15,中1週,Y,,2,デクラレーションオブウォー,ディープインパクト,,
18,8,オレンジダンサー,牝3,川田,栗東・高野,,10.6,6,2,3歳未勝利,36.2,436(-4),小倉,22,中2週,Y,,3,ドレフォン,ダイワメジャー,,
