券種,組み合わせ,配当,人気
単勝,6,550,3
複勝,6,240,3
複勝,18,330,6
複勝,4,320,5
枠連,3-8,770,2
馬連,6-18,3700,11
ワイド,6-18,1580,15
ワイド,4-6,1240,9
ワイド,4-18,2430,28
馬単,6-18,6560,20
3連複,4-6-18,12330,29
3連単,6-18-4,64390,160
