馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レモンバーム,牝3,,美浦・嘉藤,差し,31.6,12,14,3歳以上1勝クラス,35.2,450(0),新潟,14,中1週,Y,,3,ジョーカプチーノ,ダンスインザダーク,
2,1,ラブリーガール,牝3,吉田豊,美浦・勢司,差し,13.9,6,6,3歳以上1勝クラス,35.0,458(-10),新潟,14,中1週,Y,,3,サートゥルナーリア,エンパイアメーカー,
3,2,グランエシェゾー,牝4,横山琉,美浦・高橋文,差し,257.1,17,15,4歳以上1勝クラス,36.2,510(+10),新潟,91,中12週,Y,,3,シャープアステカ,Bowman's Band,
4,2,ウフドゥウフ,牡3,木幡巧,美浦・上原博,差し,11.4,5,9,3歳以上1勝クラス,36.7,480(-2),東京,63,中8週,Y,,3,エピファネイア,Alphabet Soup,
5,3,エアグリフォン,牡5,高杉,美浦・大竹,先行,103.2,15,1,C2一,41.7,536(+3),園田,130,中18週,,,0,Air Force Blue,Medaglia d'Oro,
6,3,クレオズニードル,牝3,大野,美浦・和田勇,,5.5,3,2,3歳以上1勝クラス,35.1,460(+2),新潟,14,中1週,Y,,3,ファインニードル,Seeking the Gold,
7,4,ハルオーブ,牡5,石神道,美浦・武井,差し,34.1,13,7,3歳以上1勝クラス,34.6,472(+10),東京,57,中7週,Y,,2,ディーマジェスティ,ファルブラヴ,
8,4,デイジー,牝4,江田照,美浦・田中勝,差し,34.8,14,7,3歳以上1勝クラス,34.7,476(0),新潟,14,中1週,Y,,3,デクラレーションオブウォー,ディープインパクト,
9,5,ロンドンアームズ,牝4,三浦,美浦・伊坂,差し,16.6,7,4,3歳以上1勝クラス,34.5,450(+2),新潟,14,中1週,Y,,3,グレーターロンドン,ウォーエンブレム,
10,5,ダノンゴーイチ,牡5,菊沢,美浦・菊沢,差し,30.4,11,4,3歳以上1勝クラス,34.0,518(+12),福島,406,中57週,Y,Y,3,イスラボニータ,City Zip,
11,6,ソードマスター,牡3,斎藤,美浦・斎藤誠,差し,20.1,8,6,,36.9,464(0),新潟,91,中12週,Y,,3,エピファネイア,キングカメハメハ,
12,6,ニシノヒナアラレ,牝3,今村,美浦・根本,差し,118.5,16,13,3歳1勝クラス,37.5,454(-12),東京,84,中11週,Y,,3,モズアスコット,マツリダゴッホ,
13,7,ホリーアン,牝3,遠藤,美浦・萱野,追込,22.9,9,3,3歳以上1勝クラス,33.8,440(+6),新潟,14,中1週,Y,,3,ゴールドアクター,キングヘイロー,
14,7,シーオン,牝3,石田,美浦・奥平,先行,465.5,18,12,3歳未勝利,36.7,396(-6),札幌,14,中1週,Y,,3,エイシンフラッシュ,ローエングリン,
15,7,ルクスマーベリック,セ4,,栗東・松永幹,差し,25.3,10,5,3歳以上1勝クラス,37.4,444(+2),小倉,28,中3週,Y,,3,エピファネイア,ステイゴールド,
16,8,ゴールドシーン,セ5,津村,美浦・林,差し,4.7,1,4,3歳以上1勝クラス,35.0,452(-2),東京,49,中6週,Y,,3,エピファネイア,ダイワメジャー,
17,8,キングズブレス,牡4,戸崎圭,美浦・木村,先行,4.8,2,8,3歳以上1勝クラス,35.6,498(+8),東京,57,中7週,Y,,3,Kingman,Bated Breath,
18,8,アルレッキーノ,セ3,ルメー,美浦・国枝,逃げ,6.3,4,9,3歳1勝クラス,38.0,448(-28),中山,141,中19週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
