着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アオイタケル,牡3,57.0,藤岡佑,1:59.0,,1,4.2,34.0,栗東四位,490(+12)
2,5,9,コスモレオナルド,牡4,55.0,▲石神道,1:59.3,1.3/4,4,8.6,34.0,美浦鹿戸,468(-2)
3,8,18,エアビッグマム,牝3,54.0,☆西塚,1:59.4,1/2,6,10.3,34.3,栗東笹田,506(-2)
4,4,8,ダノンジャイアン,牡3,57.0,斎藤,1:59.6,1.1/4,3,5.6,34.1,栗東茶木,456(+10)
5,2,4,ウインシャーガス,牝3,55.0,ジェル,1:59.6,ハナ,2,4.7,33.9,栗東杉山晴,474(0)
6,8,16,ゲンジ,牡3,57.0,丸山,1:59.6,ハナ,10,26.3,33.7,美浦尾形,428(+2)
7,7,14,カレンラップスター,牡3,56.0,☆松本,1:59.7,クビ,5,8.8,34.1,栗東小林,506(+2)
8,6,11,ディスパラール,牝3,54.0,☆吉村,1:59.8,3/4,9,24.8,35.0,栗東斉藤崇,434(-14)
9,6,12,イフルジャンス,牡3,57.0,泉谷,1:59.9,クビ,13,95.2,34.1,美浦金成,450(0)
10,7,15,メイショウビストロ,牡3,57.0,小沢,1:59.9,ハナ,8,17.5,34.0,栗東岡田,446(-4)
11,4,7,エイシンジェンマ,牝5,56.0,川又,1:59.9,ハナ,7,14.0,33.9,栗東中尾,510(+12)
12,3,5,アスクデッドヒート,牡3,54.0,▲古川奈,1:59.9,アタマ,12,42.9,34.0,栗東矢作,472(+8)
13,3,6,フィングステン,牝3,55.0,亀田,2:00.2,1.3/4,14,95.3,34.1,栗東西園正,470(0)
14,1,1,チャイボーグ,牝5,53.0,▲橋木,2:00.7,3,17,224.1,34.5,美浦的場,488(-4)
15,5,10,テルケンユミクイン,牝3,55.0,菊沢,2:00.8,3/4,11,29.4,36.1,美浦田島,510(+4)
16,2,3,マイネルレグルス,牡4,58.0,富田,2:01.1,1.1/2,16,138.0,35.7,美浦矢嶋,488(-8)
17,7,13,ツインクルステージ,牝4,54.0,△柴田裕,2:01.2,1/2,15,116.3,36.4,美浦高木,492(-6)
18,8,17,コスモバラタ,牡5,58.0,武藤,2:02.4,7,18,412.9,36.1,美浦武市,476(+8)
