馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プッシュオン,牡5,坂井,栗東・西村,差し,5.7,3,4,,33.1,454(-4),京都,35,中4週,Y,,3,キズナ,Monsun,
2,2,ノーブルスカイ,牡4,鮫島駿,栗東・高柳大,先行,38.9,9,15,,34.6,484(0),京都,203,中28週,Y,Y,3,ネオユニヴァース,Sky Classic,
3,3,ナムラフッカー,牡4,武豊,栗東・長谷川,差し,16.6,7,8,,37.3,474(+4),札幌,85,中11週,Y,,3,スワーヴリチャード,ルーラーシップ,
4,4,セブンマジシャン,牡5,Ｃデム,栗東・高野,差し,4.0,2,6,,33.8,498(+16),中山,50,中6週,Y,,3,ジャスタウェイ,メイショウサムソン,
5,5,マイネルオーシャン B,牡4,丹内,美浦・鹿戸,差し,23.9,8,1,,35.1,476(+4),新潟,21,中2週,Y,,3,ゴールドシップ,ルーラーシップ,
6,5,ショウナンラピダス,牡4,戸崎圭,美浦・国枝,差し,9.1,4,6,,33.9,490(-4),東京,28,中3週,Y,,3,ドゥラメンテ,Mineshaft,
7,6,ディープリッチ,牡7,田口,美浦・小島,,159.0,12,17,,34.4,528(+4),東京,28,中3週,Y,,3,ディープブリランテ,Songandaprayer,
8,6,ガイアメンテ,牡4,ルメー,栗東・須貝,差し,2.7,1,7,,34.1,494(-2),中山,50,中6週,Y,,3,ドゥラメンテ,Concorde's Tune,
9,7,ウィープディライト B,セ4,斎藤,栗東・池添,差し,48.5,10,8,,34.3,498(0),東京,34,中4週,Y,,3,ドゥラメンテ,Mineshaft,
10,7,リッケンバッカー,牡7,古川吉,栗東・西村,差し,126.9,11,10,,33.0,486(-2),東京,15,中1週,Y,,3,ロードカナロア,City Zip,
11,8,ワイドアラジン,牡5,川田,栗東・奥村豊,差し,10.3,5,8,,35.1,484(+6),中京,92,中12週,Y,,3,ダイワメジャー,ウォーエンブレム,
12,8,アウフヘーベン,牝5,北村友,栗東・高橋亮,差し,11.1,6,7,,34.2,464(+4),阪神,71,中9週,Y,,3,サトノダイヤモンド,キングカメハメハ,
