馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リリーミニスター,セ6,池添,栗東・緒方,先行,27.2,8,13,,38.1,484(-6),阪神,91,中12週,Y,,3,シニスターミニスター,クロフネ,
2,1,アノ B,牡7,城戸,栗東・小栗,追込,189.5,15,15,,39.2,460(-2),京都,35,中4週,Y,,3,フレンチデピュティ,With Approval,
3,2,クインズバジル,牝5,古川吉,栗東・梅田,先行,45.6,11,7,,38.2,490(+20),阪神,104,中14週,Y,,3,クリエイターII,アグネスデジタル,
4,2,サンマルレジェンド,牡5,酒井,栗東・大橋,先行,3.6,1,2,,38.5,490(+4),京都,14,中1週,Y,,3,ダノンレジェンド,アジュディケーティング,
5,3,ムエックス,牡5,,栗東・大根田,差し,146.1,14,9,,38.0,514(-4),阪神,104,中14週,Y,,3,アジアエクスプレス,アドマイヤマックス,
6,3,ブルーロワイヤル B,セ4,角田和,栗東・音無,差し,13.9,7,12,,35.3,524(+14),中山,55,中7週,Y,,3,キングカメハメハ,ファルブラヴ,
7,4,ヴェノム B,牡5,国分恭,美浦・天間,差し,144.7,13,13,,38.8,532(+6),中山,42,中5週,Y,,1,リオンディーズ,Smart Strike,
8,4,サンライズシェリー,牡6,菱田,栗東・河内,差し,29.8,9,9,,39.3,480(-6),京都,35,中4週,Y,,3,ヨハネスブルグ,ブライアンズタイム,
9,5,ビヨンドザファザー,牡4,坂井,栗東・藤岡,差し,4.4,2,5,,36.4,514(-2),東京,21,中2週,Y,,3,Curlin,Galileo,
10,5,サステナブル B,牡5,鮫島駿,栗東・長谷川,先行,42.2,10,11,,40.7,524(+12),阪神,167,中23週,Y,,3,キズナ,フォーティナイナー,
11,6,ホウオウエーデル,牡7,団野,美浦・池上,追込,238.7,16,12,,37.4,496(-2),中山,41,中5週,Y,,3,ジャスタウェイ,ジェネラス,
12,6,マイネルクロンヌ,牡6,丹内,美浦・青木,先行,8.6,5,3,,38.3,506(-2),京都,14,中1週,Y,,3,オルフェーヴル,マイネルラヴ,
13,7,オブジェダート,牡4,松山,栗東・橋口,,5.3,3,1,4歳以上2勝クラス,38.1,496(+4),阪神,77,中10週,Y,,3,オルフェーヴル,サザンヘイロー,
14,7,シェパードボーイ,牡7,横山典,栗東・大久保,差し,61.8,12,11,,36.5,450(+2),阪神,42,中5週,Y,,3,ノヴェリスト,キングカメハメハ,
15,8,コパノニコルソン,牡4,泉谷,栗東・宮,差し,11.3,6,5,,37.5,532(+10),阪神,48,中6週,Y,,3,コパノリッキー,クロフネ,
16,8,シダー B,牝4,富田,栗東・本田,先行,7.2,4,2,,38.4,496(+6),新潟,28,中3週,Y,,3,ホッコータルマエ,デヒア,
