着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ニシノコニャック,牡6,58.0,菊沢,0:55.6,,7,23.9,32.6,美浦伊藤大,458(-12)
2,7,13,イコサン,牡5,58.0,酒井,0:56.2,3.1/2,1,2.2,33.8,栗東長谷川,500(-4)
3,7,14,クールベイビー,牝4,56.0,吉田隼,0:56.3,1/2,2,4.0,33.7,美浦矢野,466(-4)
4,4,7,クオレス,牝4,56.0,武藤,0:56.6,1.1/2,10,40.3,33.8,美浦牧,488(+2)
5,8,15,スクルプトーリス,牝5,56.0,亀田,0:56.6,クビ,5,16.0,33.6,栗東松下,484(-6)
6,2,4,オリアメンディ,牝7,56.0,嶋田,0:56.8,1,15,153.3,33.2,美浦南田,474(+2)
7,3,5,キングクー,牡6,58.0,長浜,0:56.9,1/2,4,14.8,33.5,美浦根本,532(+2)
8,3,6,ハピアーザンエバー,牡4,58.0,黛,0:57.4,3,11,49.5,34.0,栗東羽月,452(0)
9,5,10,カリュウ,牝6,56.0,横山琉,0:57.5,1,14,130.7,34.2,美浦田島,430(+2)
10,8,16,トレブランシュ,牝5,56.0,西塚,0:57.6,クビ,3,9.6,35.7,美浦稲垣,436(+6)
11,2,3,シックザイン,牡6,58.0,小沢,0:57.7,3/4,13,112.3,34.0,美浦水野,484(-4)
12,6,11,ジェイエルバルカー,牡5,58.0,小林脩,0:57.8,クビ,12,72.3,35.3,美浦小西,492(-14)
13,5,9,ペイシャカレン,牝6,56.0,江田照,0:58.0,1.1/4,8,29.4,35.9,美浦粕谷,456(-14)
14,6,12,ラホーヤストーム,牝5,56.0,斎藤,0:58.3,2,6,16.0,36.4,栗東藤野,486(+2)
15,1,2,サンディブロンド,牝4,56.0,丸山,0:58.5,1.1/4,9,35.9,35.3,美浦鈴木慎,490(+4)
16,1,1,アバンダンス,牡6,58.0,水沼,0:59.2,4,16,395.9,35.7,美浦根本,452(-8)
