コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,8)(1,12)-15(6,9)(4,16)(5,11)(3,14)(7,13)-10"
4コーナー,"(*2,8)12,1,15(6,9)(4,16)(5,11,14)(3,7,13)10"
