馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リケアコンパンナ,牡2,大江比,美浦・小野,差し,80.9,10,13,2歳新馬,40.5,446(-14),新潟,29,中3週,Y,,1,ビッグアーサー,キングヘイロー,
2,2,シュラフ B,牝2,岩部,美浦・佐藤吉,差し,5.1,2,5,2歳未勝利,36.9,416(+2),新潟,14,中1週,Y,,3,フォーウィールドライブ,マヤノトップガン,
3,3,シーオン,牝2,永島,美浦・奥平,逃げ,24.7,7,8,2歳新馬,36.0,396(-14),福島,56,中7週,Y,,1,エイシンフラッシュ,ローエングリン,
4,4,スカイダイバー,牝2,菅原明,美浦・宗像,,8.0,5,5,2歳新馬,37.2,444(-2),福島,36,中4週,Y,,1,フォーウィールドライブ,ダイワメジャー,
5,5,セラード B,牝2,木幡巧,美浦・佐藤吉,差し,57.3,9,11,2歳新馬,34.5,430(+4),新潟,21,中2週,Y,,1,イスラボニータ,ホワイトマズル,
6,6,チョングク,牡2,小林脩,美浦・南田,差し,17.9,6,11,2歳未勝利,37.1,458(0),新潟,28,中3週,Y,,3,ディープブリランテ,アドマイヤコジーン,
7,6,セイウングレイ,牝2,津村,美浦・竹内,,5.7,4,7,2歳新馬,36.5,434(-2),福島,49,中6週,Y,,1,バゴ,クロフネ,
8,7,アブラカタブラ,牡2,内田博,美浦・武市,差し,27.0,8,7,2歳未勝利,35.6,460(0),新潟,22,中2週,Y,,2,モズアスコット,フレンチデピュティ,
9,7,ベストヒューマ,牡2,石田,美浦・佐藤吉,追込,121.6,11,13,2歳新馬,36.1,422(+2),新潟,29,中3週,Y,,1,ディーマジェスティ,キングズベスト,
10,8,コムーネ,牝2,石神道,美浦・奥平,,2.4,1,4,2歳未勝利,36.3,410(+4),福島,35,中4週,Y,,3,ビーチパトロール,デュランダル,
11,8,アミグダラ,牝2,杉原,美浦・岩戸,差し,5.6,3,8,2歳新馬,36.0,436(+6),福島,50,中6週,Y,,1,アドマイヤムーン,グラスワンダー,
