コーナー,通過順
1コーナー,"10,4(1,7,8)(6,9)(2,11)3-5"
2コーナー,"10,4,7(1,8)(6,9)(2,11)3,5"
3コーナー,"10,4-1(6,7,8)-9(2,11)5,3"
4コーナー,"(*10,4)-8(6,1)-(9,11)-7-(5,3)2"
