着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アンゴラブラック,牝3,55.0,津村,2:01.0,,1,2.8,35.5,美浦尾関,476(+2)
2,1,2,マイネルモメンタム,牡3,57.0,石川,2:01.1,1/2,2,3.4,35.6,美浦相沢,468(-4)
3,4,8,タルタロス,牡3,57.0,三浦,2:01.4,2,4,8.0,35.4,美浦森一,446(-4)
4,2,3,キャネル,牡3,57.0,戸崎圭,2:01.6,1.1/4,3,5.8,35.8,美浦手塚,486(+2)
5,7,14,スピンザブラッド,牡3,57.0,岩田望,2:02.2,3.1/2,8,55.9,36.3,美浦萩原,440(0)
6,3,5,ショウナンナツゾラ,牝3,55.0,横山武,2:02.5,1.3/4,5,8.8,37.1,美浦武市,420(+2)
7,5,10,デファイ,牝3,55.0,Mデム,2:02.5,ハナ,6,12.5,37.1,美浦斎藤誠,440(+2)
8,6,11,フィールザクイーン,牝3,54.0,☆永野,2:02.7,1.1/2,16,290.7,36.0,美浦伊藤大,446(+8)
9,5,9,ウインドラート,牡3,57.0,松岡,2:03.3,3.1/2,7,24.0,36.5,美浦蛯名正,448(0)
10,6,12,ダズリングティアラ,牝3,55.0,丹内,2:03.4,1/2,10,121.2,36.8,美浦西田,438(+2)
11,1,1,ペーシュメルバ,牝3,55.0,柴田大,2:03.8,2.1/2,11,148.5,37.3,美浦尾関,432(0)
12,7,15,ミヤビモルタル,牡3,57.0,吉田豊,2:03.8,ハナ,9,62.0,36.8,美浦中舘,516(0)
13,3,6,スリーロマンス,牝3,52.0,▲佐藤,2:03.8,アタマ,17,449.0,38.1,美浦伊藤圭,470(-2)
14,8,16,タイキトレコローネ,牡3,54.0,▲水沼,2:04.0,1,14,226.1,37.2,美浦西田,422(-6)
15,8,18,スコア,牡3,57.0,大野,2:04.2,1.1/2,18,498.5,38.2,美浦栗田,452(-8)
16,2,4,ココリロビン,牝3,55.0,北村宏,2:04.9,4,13,212.5,38.5,美浦古賀,408(0)
17,4,7,ゴルトシュトラール,牡3,56.0,☆横山琉,2:05.0,1/2,15,270.5,37.6,美浦小島,430(0)
18,8,17,メイジイシン,牝3,55.0,菊沢,2:05.1,1/2,12,189.3,38.1,美浦青木,440(0)
