馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インプロペリア,牝3,ルメー,美浦・森一,逃げ,6.0,2,1,2歳新馬,34.8,472(0),東京,112,中15週,Y,,1,ロードカナロア,シンボリクリスエス,
2,1,リリーフィールド,牝3,武豊,栗東・小崎,,6.9,4,12,,35.9,430(-4),京都,90,中12週,Y,,3,モズアスコット,アグネスタキオン,
3,2,ドゥアムール,牝3,松若,栗東・中竹,,72.1,13,1,,35.6,470(0),小倉,27,中3週,Y,,3,ロードカナロア,サクラバクシンオー,
4,2,ランフォーヴァウ,牝3,,栗東・福永,差し,9.0,5,11,,35.3,448(0),京都,90,中12週,Y,,3,ロードカナロア,ディープインパクト,
5,3,ボンヌソワレ,牝3,川田,美浦・宮田,先行,9.7,7,2,,35.0,448(-2),東京,28,中3週,Y,,3,レイデオロ,Kendargent,
6,3,ルージュラナキラ,牝3,岩田康,美浦・加藤征,差し,4.5,1,1,,35.1,468(+2),中京,91,中12週,Y,,2,アドマイヤマーズ,カジノドライヴ,
7,4,イリフィ,牝3,斎藤,栗東・高野,先行,153.0,17,8,,36.4,410(-8),中京,91,中12週,Y,,3,Too Darn Hot,Invincible Spirit,
8,4,アオイレーギーナ,牝3,,栗東・宮地,先行,113.9,16,1,3歳未勝利,37.1,474(-2),中京,48,中6週,Y,,2,リアルスティール,ヨハネスブルグ,
9,5,キャッスルレイク,牝3,高杉,栗東・松下,先行,59.2,12,6,,35.6,468(0),中京,49,中6週,Y,,3,サートゥルナーリア,ディープインパクト,
10,5,ウォーターエアリー,牝3,田口,栗東・高柳大,差し,25.6,9,8,,34.2,400(0),京都,126,中17週,Y,,3,サートゥルナーリア,マンハッタンカフェ,
11,6,ダンツエラン,牝3,団野,栗東・本田,差し,10.6,8,17,,36.4,492(+10),京都,90,中12週,Y,,3,ロードカナロア,Into Mischief,
12,6,モズナナスター,牝3,松山,栗東・矢作,,9.7,6,9,,35.7,452(+4),京都,90,中12週,Y,,3,モズアスコット,アグネスデジタル,
13,7,ショウナンザナドゥ,牝3,池添,栗東・松下,先行,6.7,3,9,,35.6,442(+10),東京,21,中2週,Y,,3,キズナ,Pulpit,
14,7,チェルビアット B,牝3,北村友,栗東・高野,先行,101.6,14,1,3歳未勝利,34.8,484(+2),小倉,20,中2週,Y,,3,ロードカナロア,フレンチデピュティ,
15,7,チギリ,牝3,吉田豊,美浦・鹿戸,差し,214.1,18,6,,34.1,452(-8),東京,28,中3週,Y,,3,レッドファルクス,フジキセキ,
16,8,インブロリオ,牝3,,栗東・吉村,先行,36.7,11,2,,35.0,466(-2),中京,49,中6週,Y,,3,アドマイヤムーン,Hard Spun,
17,8,スライビングロード,牝3,小沢,栗東・福永,差し,32.9,10,5,,35.1,454(0),東京,21,中2週,Y,,3,レイデオロ,サンデーサイレンス,
18,8,ホーリーブラッサム,牝3,藤懸,栗東・斉藤崇,逃げ,107.6,15,1,2歳新馬,35.6,480(-8),中京,83,中11週,Y,,1,ロゴタイプ,Cape Cross,
