着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,アメリカンチーフ,牡3,55.0,△西塚,1:47.5,,1,3.3,39.4,栗東音無,464(+4)
2,2,2,オモカゲジョー,牡3,57.0,菅原明,1:47.8,1.3/4,6,14.1,39.3,美浦奥平,476(0)
3,7,13,ケイツーバルボア,セ3,57.0,黛,1:47.9,3/4,15,440.9,39.8,美浦尾関,448(-6)
4,1,1,ダイゴリュウジン,牡3,57.0,丹内,1:48.1,1.1/4,2,3.4,40.4,美浦清水英,462(-20)
5,8,14,ハイグッドワールド,牡3,54.0,▲柴田裕,1:48.1,ハナ,4,7.7,39.5,栗東谷,490(-4)
6,8,15,タイガノイッテキ,セ3,57.0,丸山,1:48.4,1.1/2,11,153.6,39.2,美浦土田,478(0)
7,5,9,アイファーキャップ,牡3,57.0,藤懸,1:48.5,1,3,4.5,39.8,栗東鮫島,458(-4)
8,6,10,クリノアチーバー,牡3,57.0,難波,1:48.7,1.1/4,12,159.4,40.9,栗東高橋忠,494(+6)
9,2,3,ダイヤメ,牡3,55.0,◇藤田菜,1:48.7,アタマ,9,45.4,39.8,栗東鈴木孝,468(+4)
10,3,4,カドサンガンバル,牡3,57.0,菊沢,1:48.9,1.1/4,14,244.2,40.1,美浦岩戸,454(-10)
11,4,7,オイデレオ,牡3,57.0,田中健,1:49.3,2,8,20.7,41.0,栗東荒川,494(-4)
12,6,11,コスモフレディ,牡3,57.0,武藤,1:49.6,1.3/4,10,73.9,40.5,美浦水野,462(+8)
13,7,12,ニホンピロゴルディ,牡3,56.0,☆田口,1:49.6,アタマ,7,20.4,41.4,栗東安達,454(-2)
14,5,8,エスオーライジング,牡3,56.0,☆小沢,1:49.8,1,5,12.6,41.9,栗東木原,472(+6)
15,3,5,ホウオウサーキット,牡3,57.0,荻野極,1:51.6,大,13,159.4,42.7,美浦矢野,460(0)
