コーナー,通過順
1コーナー,"(*4,9)15(5,16)(1,8)14-(10,6)7(2,3)-12,13-11"
2コーナー,"4,9(5,15)(8,16)1,14(10,6)7(2,3)-12,13=11"
3コーナー,"(*4,9)15,5(8,16)1(14,6,7)10,2(3,13)12=11"
4コーナー,"(4,*9)15(5,16)(8,14)10(1,6)(2,13,7)-(12,3)=11"
