馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マカナアネラ,牡3,松本,栗東・角田,,13.4,6,9,3歳以上1勝クラス,37.4,450(-8),函館,21,中2週,Y,,3,サトノアラジン,キングカメハメハ,
2,2,アドミラルシップ,牡5,横山武,美浦・相沢,差し,9.9,4,4,3歳以上1勝クラス,34.6,474(+2),東京,28,中3週,Y,,3,ゴールドシップ,キングカメハメハ,
3,3,ホウオウペトリュス,牝5,岩田康,栗東・須貝,差し,94.3,12,12,4歳以上1勝クラス,33.3,464(+8),東京,62,中8週,Y,,3,スワーヴリチャード,ボストンハーバー,
4,4,グランセゾン,牝4,鮫島駿,美浦・栗田,差し,14.9,7,3,,34.5,470(-2),函館,14,中1週,Y,,3,オルフェーヴル,Curlin,
5,4,ドッグウッド,牡3,斎藤,美浦・斎藤誠,差し,2.2,1,2,,35.0,460(+2),函館,20,中2週,Y,,3,レイデオロ,タートルボウル,
6,5,ビービーバザーク,牡4,和田陽,栗東・武幸,先行,66.3,11,8,4歳以上1勝クラス,37.2,504(+22),東京,63,中8週,Y,,3,シニスターミニスター,コマンズ,
7,5,マイネルシンベリン,牡3,丹内,美浦・武市,差し,4.3,2,5,3歳1勝クラス,34.2,450(-4),東京,70,中9週,Y,,3,リオンディーズ,Sinndar,
8,6,ハミルトン B,牡4,北村友,栗東・高野,先行,56.9,10,4,,35.3,522(0),函館,20,中2週,Y,,3,キズナ,Pivotal,
9,6,ウインポセイドン B,牡4,佐々木,栗東・奥村豊,差し,44.7,9,2,4歳以上1勝クラス,35.1,490(+6),福島,90,中12週,Y,,3,ゴールドシップ,ボストンハーバー,
10,7,ディーリライズ,牡3,浜中,栗東・緒方,差し,8.7,3,3,3歳以上1勝クラス,35.8,486(+2),函館,21,中2週,Y,,3,ディーマジェスティ,キングカメハメハ,
11,7,マイバラード,牡6,横山琉,美浦・松永康,差し,123.5,13,6,,34.9,474(+2),函館,14,中1週,Y,,3,ダノンバラード,ロージズインメイ,
12,8,コウギョク,牝3,横山和,栗東・昆,逃げ,20.6,8,12,,34.3,442(+4),東京,83,中11週,Y,,3,シルバーステート,Harlan's Holiday,
13,8,ゴーゴータカシ,セ4,吉田隼,美浦・武井,先行,11.1,5,5,,34.6,480(+2),函館,14,中1週,Y,,3,モーリス,ハーツクライ,
