馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カイコウ,セ4,木幡巧,美浦・田島,先行,138.3,14,15,,40.5,460(-2),中京,13,中1週,Y,,3,スクリーンヒーロー,エンパイアメーカー,
2,1,ロイヤルダンス B,牡7,荻野極,美浦・清水英,先行,95.2,13,12,3歳以上2勝クラス,37.6,506(-2),東京,161,中22週,Y,,3,ガルボ,マイネルセレクト,
3,2,モーニングヘイズ B,牡6,菊沢,美浦・岩戸,差し,66.5,12,13,4歳以上2勝クラス,37.7,528(-8),東京,62,中8週,Y,,3,Arrogate,Sir Cat,
4,2,イモータルバード,牡4,シュタ,美浦・栗田,,7.8,4,10,,42.3,480(+6),京都,62,中8週,Y,,3,レイデオロ,ブラックタイド,
5,3,アラレタバシル,牡4,野中,美浦・根本,差し,4.7,3,5,,37.7,464(0),中山,70,中9週,Y,,3,ケープブランコ,デュランダル,
6,3,シンヨモギネス B,牡7,丹内,美浦・伊藤圭,追込,44.4,10,12,4歳以上2勝クラス,38.9,490(+8),阪神,14,中1週,Y,,3,ダノンレジェンド,アドマイヤムーン,
7,4,ルージュアベリア,牝4,モレイ,美浦・田中博,先行,3.9,2,3,4歳以上2勝クラス,39.4,486(+2),中山,13,中1週,Y,,3,キズナ,Burning Roma,
8,4,ショウナンカブト,セ5,大野,美浦・戸田,差し,8.6,5,5,4歳以上2勝クラス,37.9,538(+2),中山,35,中4週,Y,,3,ヘニーヒューズ,キングヘイロー,
9,5,ベネロングポイント,セ6,,美浦・和田郎,先行,59.0,11,16,4歳以上2勝クラス,41.0,492(-4),東京,49,中6週,Y,,3,ジャスタウェイ,スウェプトオーヴァーボード,
10,5,ベラジオボッキーニ,セ6,柴田大,美浦・粕谷,差し,350.8,16,15,,48.0,504(-10),中山,82,中11週,Y,,3,アジアエクスプレス,マーベラスサンデー,
11,6,デフィニティーボ,牡4,横山和,美浦・上原佑,差し,25.1,8,7,,38.8,490(+4),中京,13,中1週,Y,,3,エピカリス,アメリカンボス,
12,6,バニシングポイント,セ7,杉原,美浦・古賀,差し,27.2,9,10,4歳以上2勝クラス,38.1,496(-2),中山,35,中4週,Y,,3,Tapit,Unbridled's Song,
13,7,フリーマントル,牡4,斎藤,美浦・斎藤誠,先行,16.4,7,1,3歳以上1勝クラス,38.8,504(+2),中山,112,中15週,Y,,3,リアルインパクト,キングカメハメハ,
14,7,キングオブフジ,牡4,中井,栗東・角田,差し,14.8,6,5,,39.2,506(+8),中京,13,中1週,Y,,3,ヘニーヒューズ,キングヘイロー,
15,8,ライジンマル B,牡4,津村,美浦・竹内,先行,3.8,1,3,4歳以上2勝クラス,38.9,532(0),中山,27,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,
16,8,サイモンルモンド,セ8,長浜,美浦・根本,追込,283.4,15,6,4歳以上2勝クラス,37.4,462(+8),阪神,7,連闘,Y,,3,ダノンシャンティ,サクラローレル,
