コーナー,通過順
1コーナー,"10(2,6)8-7(1,5)3-(4,9)"
2コーナー,"10,6,2,8-7(1,5)3(4,9)"
3コーナー,"(*10,6)(2,8)-7-(1,5)-(4,3)9"
4コーナー,"6(10,2,8)(7,5)-1-(4,3,9)"
