コーナー,通過順
1コーナー,"2,8(1,5)(3,6)(4,7,9,10)13(11,12)"
2コーナー,"2(1,8,6)5(3,9,10)7(4,13,12)11"
3コーナー,"2(10,11)(1,8,13,12)6(3,5,9)(4,7)"
4コーナー,"2,1(10,11)(3,13)(8,6,12)(4,5,9)7"
