着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,キントラダンサー,牝3,54.0,横山和,1:08.7,,1,3.8,34.6,栗東長谷川,462(-6)
2,8,14,サンポーニャ,牝5,54.0,△鷲頭,1:08.8,3/4,5,9.4,35.2,栗東池江,450(-6)
3,2,3,ユーティジャーニー,牝3,54.0,丹内,1:08.9,1/2,4,8.1,34.6,美浦矢嶋,428(+8)
4,4,6,スプリングデイ,牝4,53.0,▲古川奈,1:09.0,クビ,7,13.2,34.5,美浦伊藤大,434(+4)
5,4,7,カロローザ,牝3,51.0,▲和田陽,1:09.5,3,3,6.7,35.2,栗東松永幹,480(+4)
6,6,10,ランスオブサウンド,牝5,56.0,藤岡佑,1:09.5,ハナ,11,25.9,34.7,栗東奥村豊,460(+4)
7,8,15,ストレイトアスク,牝4,53.0,▲小林美,1:09.7,1,6,9.5,35.6,栗東藤原,434(-4)
8,3,5,ムチャスグラシアス,牝4,53.0,▲舟山,1:09.8,1,8,15.0,35.4,美浦菊川,450(+12)
9,6,11,ドレミファニー,牝5,56.0,松岡,1:09.9,3/4,10,24.7,34.7,美浦西田,508(0)
10,5,8,エファセデリエール,牝3,51.0,▲森田,1:10.1,1.1/4,15,231.7,35.4,美浦伊坂,478(+2)
11,3,4,ヴィヴァラリス,牝3,54.0,浜中,1:10.5,2.1/2,12,72.2,35.5,美浦尾関,404(+14)
12,7,13,メラヴィリオーザ,牝5,56.0,黛,1:10.7,3/4,14,167.6,35.5,栗東秋山,470(+2)
13,7,12,シンデレラスマイル,牝5,56.0,鮫島駿,1:11.3,4,13,156.3,36.2,美浦武藤,440(-4)
14,5,9,ハイファイスピード,牝3,54.0,横山武,1:11.7,2,2,4.9,37.7,栗東宮本,460(+8)
15,1,1,ホウオウドルーリー,牝4,56.0,古川吉,1:14.3,大,9,20.2,39.7,栗東宮,468(+8)
