馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユイノサダハル,牡3,江田照,美浦・古賀慎,差し,13.9,5,8,3歳未勝利,41.1,462(-2),小倉,49,中6週,Y,,3,キセキ,フォーティナイナーズサン,,
2,2,パワポケウォーズ,牡3,佐藤,美浦・大和田,差し,176.3,13,11,3歳未勝利,41.1,430(0),中山,71,中9週,Y,,3,リアルスティール,スクリーンヒーロー,,
3,2,フライデイゼーン,牡3,菊沢,美浦・岩戸,差し,42.4,7,7,3歳未勝利,41.1,468(+8),中山,70,中9週,Y,,2,モズアスコット,オルフェーヴル,,
4,3,ツウカイウォリアー,牡3,,美浦・鈴木慎,,111.0,11,,,,500(0),,,,,,,マジェスティックウォリアー,カリスタグローリ,,
5,3,エタンセル,牡3,丹内,美浦・高木,,3.6,2,3,3歳未勝利,40.7,464(+2),中山,22,中2週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
6,4,マンモスホームラン,牡3,大野,美浦・新開,差し,9.9,4,6,3歳未勝利,39.5,524(-14),中山,29,中3週,Y,,1,ホッコータルマエ,サクラバクシンオー,,
7,4,キチロクゴール,牡3,木幡育,美浦・松永康,追込,267.9,15,15,3歳未勝利,36.5,498(-2),中山,29,中3週,Y,,1,デクラレーションオブウォー,プリサイスエンド,,
8,5,サウジバラード,牡3,津村,美浦・加藤征,差し,6.1,3,,,0.0,458(-6),中山,29,中3週,Y,,2,ジャスタウェイ,Doctor Dino,,
9,5,バッハ,牡3,長浜,美浦・中舘,差し,82.7,9,11,3歳未勝利,43.8,464(-2),東京,47,中6週,Y,,2,ホッコータルマエ,クロフネ,,
10,6,ジョイグリーン,セ3,小林脩,美浦・青木,追込,49.0,8,9,3歳未勝利,36.9,490(-4),東京,47,中6週,Y,,1,ルヴァンスレーヴ,ダンスインザダーク,,
11,6,マイネルラジェム,牡3,武藤,美浦・水野,差し,117.0,12,17,3歳未勝利,36.8,486(-6),小倉,56,中7週,Y,,2,ベンバトル,ヴィクトワールピサ,,
12,7,ニューカワイイ,牝3,木幡巧,美浦・中川,差し,222.8,14,12,3歳未勝利,40.5,438(-2),中山,15,中1週,Y,,3,カリフォルニアクローム,ゴールドアリュール,,
13,7,ホウオウライセンス,牡3,横山琉,美浦・稲垣,,41.8,6,,,,494(0),,,,,,,マインドユアビスケッツ,ハーツクライ,,
14,8,ジェネラスキング,牡3,横山武,美浦・久保田,差し,1.9,1,4,3歳未勝利,38.9,480(-6),中山,15,中1週,Y,,3,ルーラーシップ,ゴールドアリュール,,
15,8,カスターニエ,牝3,谷原,美浦・伊藤圭,差し,102.9,10,7,3歳未勝利,41.5,424(+4),中山,21,中2週,Y,,3,オルフェーヴル,プリサイスエンド,,
