馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルトンワージ,牡3,斎藤,美浦・斎藤誠,差し,23.0,7,8,3歳以上1勝クラス,33.4,452(-2),東京,69,中9週,Y,,3,レイデオロ,ネオユニヴァース,,
2,1,ミトノオルフェ,牡3,菅原明,栗東・前川,先行,12.8,5,16,3歳以上1勝クラス,35.7,516(-6),京都,22,中2週,Y,,3,オルフェーヴル,Invincible Spirit,,
3,2,キャトルエピス,牝3,吉田隼,美浦・栗田,,5.6,3,9,3歳以上1勝クラス,37.5,458(0),東京,28,中3週,Y,,3,キズナ,Sageburg,,
4,2,ハーエクセレンシー,牝5,丸山,美浦・大和田,先行,65.8,12,13,,36.8,436(0),福島,42,中5週,Y,,3,ダイワメジャー,Successful Appeal,,
5,3,フロスティクォーツ,牡7,石神道,美浦・加藤和,追込,298.3,16,9,3歳以上1勝クラス,34.7,486(+14),福島,161,中22週,Y,,3,ロードカナロア,ディープインパクト,,
6,3,サトノラポール,セ3,柴田善,美浦・鹿戸,先行,16.5,6,5,3歳以上1勝クラス,34.5,464(-4),東京,50,中6週,Y,,3,サートゥルナーリア,ディープインパクト,,
7,4,ゴールドブレス,セ4,国分恭,栗東・西園翔,差し,3.8,2,2,3歳以上1勝クラス,34.1,432(0),中京,7,連闘,Y,,3,ゴールドシップ,ロージズインメイ,,B
8,4,レベルスルール,牡3,松本,栗東・池江,差し,2.8,1,3,3歳以上1勝クラス,34.3,502(-2),京都,22,中2週,Y,,3,イスラボニータ,オルフェーヴル,,
9,5,サニーサルサ,牝3,永島,栗東・高橋康,差し,97.0,14,16,3歳以上1勝クラス,38.1,470(-2),福島,27,中3週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
10,5,ギルトエッジ,牡4,小崎,栗東・森田,差し,71.5,13,1,C3一,39.5,496(+7),園田,65,中8週,,,0,ワールドエース,Quality Road,,
11,6,オベイユアマスター,セ4,泉谷,栗東・昆,差し,47.6,10,10,3歳以上1勝クラス,33.4,452(+6),阪神,15,中1週,Y,,3,アジアエクスプレス,キンシャサノキセキ,,
12,6,ラッキーベイ,牡3,荻野極,栗東・今野,差し,36.7,9,7,3歳以上1勝クラス,33.9,470(+20),中京,113,中15週,Y,,3,モーリス,ハーツクライ,,
13,7,プチプランス,牡3,高杉,栗東・藤岡,先行,7.6,4,10,3歳以上1勝クラス,39.0,494(-4),京都,21,中2週,Y,,3,リアルスティール,Equal Stripes,,
14,7,エコロライジン,牡4,菊沢,美浦・矢野,差し,164.0,15,13,3歳以上1勝クラス,35.1,472(+6),中山,92,中12週,Y,,3,バゴ,ティンバーカントリー,,
15,8,ディーンズリスター,セ6,団野,栗東・斉藤崇,差し,33.8,8,6,3歳以上1勝クラス,35.0,500(-8),阪神,931,中132週,Y,Y,3,ディープインパクト,Storm Cat,,B
16,8,ダークブロンド,牝5,小沢,栗東・高橋亮,差し,54.3,11,12,3歳以上1勝クラス,34.2,432(+2),京都,36,中4週,Y,,3,ハービンジャー,アドマイヤベガ,,
