コーナー,通過順
1コーナー,"7-6,8(3,5)4-(1,2)9"
2コーナー,"7-6(3,8)(4,5)-(1,2)-9"
3コーナー,"(7,*5)-6,8-4,3,2,1,9"
4コーナー,"5,7-8-4(6,2)(3,1)9"
