券種,組み合わせ,配当,人気
単勝,6,2600,9
複勝,6,490,9
複勝,16,310,5
複勝,2,180,2
枠連,3-8,5760,17
馬連,6-16,11310,34
ワイド,6-16,3040,37
ワイド,2-6,1500,16
ワイド,2-16,1010,11
馬単,6-16,30170,74
3連複,2-6-16,19750,60
3連単,6-16-2,219770,513
