コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,10,11,12(2,13)-(14,15)-6-9-(4,5)-(3,7)-8"
4コーナー,"1-10-11,13(2,12)(14,15)-6,9(4,5)-3,7,8"
