券種,組み合わせ,配当,人気
単勝,7,670,3
複勝,7,240,5
複勝,12,110,1
複勝,13,170,2
枠連,5-8,660,4
馬連,7-12,990,3
ワイド,7-12,450,4
ワイド,7-13,580,6
ワイド,12-13,280,1
馬単,7-12,2560,8
3連複,7-12-13,1560,2
3連単,7-12-13,10370,25
