着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ブリタニア,牡4,57.0,岩田望,2:00.4,,3,4.4,34.6,栗東杉山佳,488(0)
2,1,1,ワンダイレクト,牡4,56.0,☆田口,2:00.5,1/2,4,6.1,35.0,栗東藤岡,456(+6)
3,3,3,アウフヘーベン,牝4,55.0,川田,2:00.9,2.1/2,1,2.6,35.8,栗東高橋亮,452(+6)
4,2,2,タガノトラリア,牝4,55.0,団野,2:01.1,1.1/4,10,73.6,35.8,栗東斉藤崇,446(+4)
5,7,9,ラスハンメル,牡4,57.0,Aルメ,2:01.2,1/2,2,4.1,36.2,栗東松永幹,530(-8)
6,8,11,レジェンドシップ,牡4,57.0,坂井,2:01.3,3/4,6,15.6,35.7,栗東奥村豊,448(-2)
7,5,5,マテンロウボンド,牡5,57.0,☆角田河,2:01.5,1.1/4,7,23.0,36.3,栗東野中,508(+4)
8,6,6,カズキ,牡4,57.0,松山,2:01.7,1,8,23.3,35.7,栗東梅田,446(0)
9,4,4,サトノマジェスタ,セ6,58.0,和田竜,2:02.0,1.1/2,9,63.7,36.2,栗東音無,486(-6)
10,6,7,ユメハハテシナク,牡4,57.0,国分優,2:02.8,5,5,14.7,37.9,栗東石坂,494(+14)
11,8,10,ホヲユイットウ,牝5,56.0,菱田,2:04.1,8,11,554.1,38.7,栗東小林,404(-10)
