券種,組み合わせ,配当,人気
単勝,1,300,1
複勝,1,150,2
複勝,14,200,5
複勝,3,130,1
枠連,1-8,1470,6
馬連,1-14,2270,7
ワイド,1-14,610,7
ワイド,1-3,240,1
ワイド,3-14,400,4
馬単,1-14,2800,9
3連複,1-3-14,1590,3
3連単,1-14-3,11070,29
