コーナー,通過順
1コーナー,"(3,12,*16)13,4(1,11)5,15,8(10,14)-2=6-(7,9)"
2コーナー,"(*3,12,16)(13,4)1,11-5(10,15)8,14-2-6,7,9"
3コーナー,"(12,*11)(3,14,15)(13,4,1)(5,7)(10,2)(8,16)6,9"
4コーナー,"11,12,14(13,4,15)(3,7)(5,1)(10,8,2,6)-9-16"
