馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコルフリューゲル,牝5,三浦,美浦・鈴木慎,差し,270.8,13,9,,39.2,488(+4),中山,49,中6週,Y,,3,ダイワメジャー,Kitten's Joy,
2,1,ストライク,牡4,石橋脩,美浦・加藤士,先行,74.8,9,3,桧坂賞競走,41.3,502(+1),大井,38,中4週,,,0,アジアエクスプレス,オルフェーヴル,
3,2,ショウナンカブト,牡4,ルメー,美浦・戸田,差し,2.8,2,1,3歳以上1勝クラス,38.2,546(+10),中山,41,中5週,Y,,3,ヘニーヒューズ,キングヘイロー,
4,2,サイモンメガライズ B,牡6,小林勝,栗東・小林,差し,290.5,14,14,,38.9,506(-4),阪神,62,中8週,Y,,3,ケープブランコ,ディープインパクト,
5,3,グラヴィル,牝6,大野,美浦・国枝,先行,237.7,12,15,,39.9,502(0),中京,55,中7週,Y,,3,Le Havre,Galileo,
6,3,ララエフォール,牡5,菅原明,美浦・和田雄,追込,7.9,4,5,,37.2,500(+2),東京,69,中9週,Y,,3,エイシンヒカリ,Kyllachy,
7,4,パンテレリア,牡5,伊藤,美浦・林,先行,31.5,8,1,3歳以上1勝クラス,36.6,504(+8),東京,104,中14週,Y,,3,イスラボニータ,サクラバクシンオー,
8,4,サイモンルモンド,セ7,武士沢,美浦・小桧山,差し,584.3,16,11,4歳以上2勝クラス,38.8,476(+2),中山,20,中2週,Y,,3,ダノンシャンティ,サクラローレル,
9,5,ロードレイライン,牡6,木幡巧,美浦・稲垣,先行,81.0,10,13,,38.5,484(+10),東京,69,中9週,Y,,3,ストロングリターン,ダンスインザダーク,
10,5,セラフィナイト B,牡6,野中,美浦・宮田,差し,23.1,6,11,4歳以上2勝クラス,39.8,458(+2),中山,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,
11,6,メラーキ,牡7,松岡,美浦・稲垣,逃げ,165.5,11,16,3歳以上2勝クラス,43.5,484(0),中山,56,中7週,Y,,3,ハーツクライ,キャプテンスティーヴ,
12,6,カプラローラ B,牝5,,美浦・菊沢,差し,6.7,3,6,,37.2,486(+10),中京,55,中7週,Y,,3,キタサンブラック,フレンチデピュティ,
13,7,タマモロック B,牡4,永野,美浦・伊藤圭,差し,2.5,1,4,4歳以上2勝クラス,38.7,502(0),中山,28,中3週,Y,,3,ヘニーヒューズ,ハーツクライ,
14,7,フィフティシェビー,牡5,石川,美浦・黒岩,,27.3,7,12,,36.8,514(+16),東京,69,中9週,Y,,3,Tapit,Tale of the Cat,
15,8,ロミオボス,牡4,西村淳,美浦・加藤征,差し,12.7,5,1,3歳以上1勝クラス,37.3,484(+6),東京,112,中15週,Y,,3,ストロングリターン,ヴィクトワールピサ,
16,8,デルマタモン B,牡6,吉田豊,美浦・勢司,追込,327.5,15,13,4歳以上2勝クラス,38.6,514(-4),中山,20,中2週,Y,,3,オンファイア,キングカメハメハ,
