券種,組み合わせ,配当,人気
単勝,14,1810,7
複勝,14,490,7
複勝,3,1460,12
複勝,9,380,4
枠連,2-7,14230,26
馬連,3-14,58230,73
ワイド,3-14,12510,74
ワイド,9-14,2120,22
ワイド,3-9,9680,66
馬単,14-3,132630,149
3連複,3-9-14,197380,258
3連単,14-3-9,1483750,588
