馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マルモリキング,牡4,和田竜,栗東・大橋,差し,8.7,4,7,4歳以上1勝クラス,37.6,532(-6),京都,6,連闘,Y,,3,ホッコータルマエ,ファスリエフ,,
2,1,パレフォーコン,牡5,亀田,栗東・鮫島,差し,227.7,14,14,3歳以上1勝クラス,37.0,454(+6),阪神,28,中3週,Y,,3,ストロングリターン,ディープインパクト,,
3,2,バシレウスシチー,牡5,国分恭,栗東・岡田,,35.7,6,12,3歳以上1勝クラス,38.7,450(+2),中京,35,中4週,Y,,2,ビッグアーサー,ディープインパクト,,
4,2,ジューンアース,牝4,今村,栗東・飯田祐,,3.9,2,2,3歳以上1勝クラス,35.9,518(+2),中京,28,中3週,Y,,3,ルーラーシップ,サクラバクシンオー,,
5,3,ロードドミニオン,セ7,川須,栗東・畑端,先行,61.5,8,10,3歳以上1勝クラス,37.2,446(+4),京都,63,中8週,Y,,3,ロードカナロア,アグネスタキオン,,
6,3,ムコウジマランプ,牡4,国分優,美浦・中野,追込,227.0,13,5,マルチフェ,38.0,500(+14),浦和,53,中7週,,,1,ナムラタイタン,ヨハネスブルグ,,
7,4,メイショウトール,牡5,角田河,栗東・石橋,差し,307.0,16,12,3歳以上1勝クラス,36.4,496(+12),札幌,139,中19週,Y,,3,メイショウサムソン,スタチューオブリバティ,,
8,4,クィーンアドバンス,牝7,酒井,美浦・勢司,先行,77.5,11,7,3歳以上1勝クラス,37.5,474(-6),中山,42,中5週,Y,,3,キンシャサノキセキ,スマートボーイ,,
9,5,キリシマタウン,牡5,小崎,美浦・天間,差し,263.0,15,8,3歳以上1勝クラス,38.6,458(-2),中京,35,中4週,Y,,3,トゥザワールド,サクラバクシンオー,,B
10,5,チャオベッラ,牝5,田口,栗東・緒方,差し,99.9,12,7,3歳以上1勝クラス,35.6,476(0),中京,28,中3週,Y,,3,ハービンジャー,ゼンノロブロイ,,
11,6,ツークフォーゲル,牡4,川島,栗東・荒川,追込,17.1,5,8,3歳以上1勝クラス,39.1,552(+30),中京,188,中26週,Y,Y,3,ドレフォン,ゴールドアリュール,,
12,6,ザウリ,牡5,岩田望,栗東・森田,差し,5.6,3,4,3歳以上1勝クラス,36.2,540(+12),阪神,28,中3週,Y,,3,ビッグアーサー,バチアー,,
13,7,サンガネーブ,牡4,坂井,栗東・田中克,先行,1.9,1,2,3歳以上1勝クラス,35.8,506(+4),阪神,28,中3週,Y,,3,マクフィ,スペシャルウィーク,,
14,7,イツモハラペコ,牡4,団野,栗東・畑端,差し,52.0,7,8,3歳以上1勝クラス,36.3,484(+8),阪神,28,中3週,Y,,3,ファインニードル,エンパイアメーカー,,B
15,8,リッキーヤスオカ,牡5,北村友,栗東・安田隆,追込,63.9,10,8,3歳以上1勝クラス,35.6,514(+16),中京,28,中3週,Y,,3,コパノリッキー,Gone West,,
16,8,ビヨンドザタイム,牡5,泉谷,美浦・金成,差し,63.6,9,10,3歳以上1勝クラス,36.3,460(+8),福島,70,中9週,Y,,3,ダイワメジャー,サクラユタカオー,,B
