券種,組み合わせ,配当,人気
単勝,1,1600,4
複勝,1,280,4
複勝,7,400,5
複勝,2,160,3
枠連,1-4,330,1
馬連,1-7,14120,28
ワイド,1-7,3450,28
ワイド,1-2,570,4
ワイド,2-7,730,5
馬単,1-7,23180,51
3連複,1-2-7,10570,25
3連単,1-7-2,105160,233
