馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドタリスマン,牝3,永野,美浦・稲垣,差し,43.9,8,5,3歳未勝利,35.8,424(0),札幌,21,中2週,Y,,3,タリスマニック,ステイゴールド,,
2,2,ヒカルエリザベス,牝3,古川吉,美浦・的場,差し,110.0,10,10,3歳未勝利,35.3,462(-2),函館,34,中4週,Y,,3,ニシケンモノノフ,エンパイアメーカー,,
3,3,ミルフルール,牝3,菱田,美浦・伊坂,先行,11.1,7,9,3歳未勝利,36.9,478(+8),東京,49,中6週,Y,,3,ホッコータルマエ,ブラックタイド,,B
4,4,ビアメントブラスト,牝3,小林勝,美浦・本間,差し,307.7,12,13,3歳未勝利,36.8,434(+6),函館,34,中4週,Y,,3,ワールドエース,バランスオブゲーム,,
5,5,ディディット,牝3,佐々木,栗東・木原,先行,8.0,5,7,3歳未勝利,35.9,444(+2),函館,34,中4週,Y,,3,ベストウォーリア,サンデーサイレンス,,
6,5,スキーサンダー,牝3,横山武,美浦・辻,先行,3.7,1,2,3歳未勝利,35.3,476(0),札幌,13,中1週,Y,,3,サンダースノー,パイロ,,
7,6,アマモト,牡3,大野,美浦・田村,差し,161.3,11,5,3歳以上1勝クラス,36.0,468(-2),札幌,20,中2週,Y,,3,メイショウサムソン,エンパイアメーカー,,
8,6,マリノルージュ,牝3,亀田,美浦・田島,先行,44.0,9,11,3歳未勝利,37.9,462(-4),函館,27,中3週,Y,,3,シャンハイボビー,Doyen,,
9,7,ノーブルシャン,牝3,長浜,美浦・加藤征,,8.4,6,3,落合宿特別,39.2,456(0),笠松,38,中4週,,,2,マクフィ,ネオユニヴァース,,
10,7,タマモアルタイル,牡3,武豊,美浦・水野,先行,5.8,4,2,3歳未勝利,35.9,490(-4),札幌,21,中2週,Y,,3,エスポワールシチー,ボストンハーバー,,
11,8,ミスターディジェイ,牡3,丹内,美浦・清水英,,4.1,2,3,3歳未勝利,35.8,536(-4),札幌,13,中1週,Y,,3,タリスマニック,エンドスウィープ,,B
12,8,キアロヴェローチェ,セ3,藤岡佑,栗東・武幸,,5.6,3,8,3歳未勝利,36.2,470(+4),函館,41,中5週,Y,,3,モーリス,シンボリクリスエス,,
