券種,組み合わせ,配当,人気
単勝,1,300,2
複勝,1,140,2
複勝,7,200,4
複勝,3,610,7
枠連,1-7,760,4
馬連,1-7,890,5
ワイド,1-7,370,4
ワイド,1-3,1400,16
ワイド,3-7,2340,19
馬単,1-7,1470,5
3連複,1-3-7,8280,23
3連単,1-7-3,23130,78
