コーナー,通過順
1コーナー,
2コーナー,"8,9(4,14)(3,12)(6,13)10,1(2,11)-(5,15)-7"
3コーナー,"(*8,9)(4,14)(12,13)3(6,10)1(2,11)(5,15)-7"
4コーナー,"(*8,9,14)(4,12,13)(3,6,10)(1,2,11)(5,15)=7"
