着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,テンクウジョー,牡3,55.0,横山和,1:46.3,,2,4.5,38.6,美浦小西,472(0)
2,8,14,カリフォルニア,牡3,55.0,小林凌,1:46.4,1/2,3,4.8,40.0,美浦伊藤圭,480(-4)
3,7,12,エーデル,牝3,53.0,丹内,1:46.7,2,4,5.3,39.8,美浦金成,462(0)
4,4,5,エンセリオ,牝3,53.0,鮫島駿,1:47.0,1.3/4,9,36.0,38.1,美浦小笠,442(+8)
5,8,13,フェルンマンボ,牝5,56.0,横山武,1:47.1,1/2,1,3.7,38.9,栗東辻野,470(+4)
6,4,6,スート,牡3,55.0,富田,1:47.2,クビ,6,14.5,39.4,美浦林,460(-4)
7,3,3,フォンメイリー,牝5,55.0,☆永野,1:47.2,クビ,8,24.4,40.5,美浦粕谷,482(0)
8,2,2,ガウラスパーク,牡3,55.0,池添,1:47.7,3,7,22.0,40.6,栗東高柳大,526(-4)
9,1,1,アカツキロットリー,牡4,55.0,▲長浜,1:48.2,3,11,46.9,40.8,美浦根本,476(0)
10,5,8,ソルトゴールド,牡5,58.0,古川吉,1:48.2,ハナ,14,275.5,39.6,栗東木原,506(+2)
11,3,4,ワンダーウィルク,牡5,58.0,荻野琢,1:48.3,クビ,10,38.0,41.0,栗東今野,504(-2)
12,5,7,スマイルヴィヴァン,牝6,56.0,菱田,1:48.6,2,13,258.0,39.5,美浦高橋文,430(-4)
13,7,11,チュウワエース,牡5,55.0,▲小林勝,1:49.0,2.1/2,12,166.3,41.2,美浦栗田,466(-8)
14,6,10,ベルメサイア,牝3,53.0,佐々木,1:55.6,大,5,7.7,48.0,栗東西村,494(+12)
