券種,組み合わせ,配当,人気
単勝,9,790,5
複勝,9,240,5
複勝,4,210,3
複勝,11,380,6
枠連,4-7,540,2
馬連,4-9,1990,9
ワイド,4-9,640,8
ワイド,9-11,1410,14
ワイド,4-11,1380,13
馬単,9-4,3860,19
3連複,4-9-11,6700,22
3連単,9-4-11,29460,94
