コーナー,通過順
1コーナー,"2,11,13(5,14)-(1,6)8(7,12)-4,9,3=10"
2コーナー,"2(5,11)13(6,14)1,8,7-(4,12)9,3=10"
3コーナー,"(*2,13)8(5,11,14,3)9(6,7)(10,1)4=12"
4コーナー,"2(13,3)(5,8,9)(6,11,14,7)(10,1)4=12"
