馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サクラアドリア,牡3,横山典,美浦・尾関,差し,10.2,4,4,3歳以上1勝クラス,34.6,484(+2),福島,20,中2週,Y,,3,イスラボニータ,マンハッタンカフェ,
2,1,ケイツールピア,牝4,石田,美浦・蛯名利,追込,113.9,14,4,,34.6,410(+4),新潟,56,中7週,Y,,3,アニマルキングダム,ハーツクライ,
3,2,アクイローネ,牡4,佐々木,美浦・小野,差し,113.9,13,1,くじら座特,39.3,418(-14),大井,89,中12週,,,0,グァンチャーレ,ステイゴールド,
4,2,ラファヴォリット,牝3,北村宏,美浦・黒岩,先行,27.1,8,1,3歳未勝利,36.6,468(0),札幌,99,中13週,Y,,3,レイデオロ,エンパイアメーカー,
5,3,キアラメンテ,牝3,荻野極,美浦・鹿戸,先行,5.4,3,1,3歳未勝利,34.6,444(+10),中山,98,中13週,Y,,3,ドゥラメンテ,スニッツェル,
6,3,ベストシーン B,牡3,岩田望,美浦・手塚久,差し,3.5,1,3,3歳以上1勝クラス,33.9,470(-4),東京,20,中2週,Y,,3,レイデオロ,ディープインパクト,
7,4,マジカルワード,牝5,柴田善,美浦・大竹,先行,147.1,16,5,3歳以上1勝クラス,35.4,452(+8),福島,28,中3週,Y,,3,ハーツクライ,Street Cry,
8,4,スワローシチー,牡3,戸崎圭,美浦・相沢,差し,3.5,2,3,3歳以上1勝クラス,34.3,468(0),福島,20,中2週,Y,,3,ミッキースワロー,フレンチデピュティ,
9,5,フォートポータル,セ4,柴田大,美浦・粕谷,差し,137.4,15,1,ゆうま☆さ,40.1,466(-2),笠松,80,中10週,,,0,リアルスティール,Jeremy,
10,5,イゾレエオリア,牝5,杉原,美浦・伊藤大,先行,58.9,12,8,,36.5,462(-4),新潟,57,中7週,Y,,3,ハービンジャー,キングカメハメハ,
11,6,マイネルゼウス,牡3,丹内,美浦・奥村武,先行,13.3,6,3,,36.2,430(+12),福島,29,中3週,Y,,3,ダノンバラード,オルフェーヴル,
12,6,ウィンターベル,牡3,舟山,美浦・木村,先行,30.5,10,7,,36.6,496(+14),中山,322,中45週,Y,Y,3,バゴ,ディープインパクト,
13,7,パストラーレ,牡4,丸田,美浦・武市,先行,14.1,7,5,3歳以上1勝クラス,33.6,508(+14),東京,56,中7週,Y,,3,シルバーステート,ルーラーシップ,
14,7,ハニードレス,牝3,木幡巧,美浦・牧,,29.2,9,9,3歳以上1勝クラス,34.6,438(-4),新潟,57,中7週,Y,,3,ブリックスアンドモルタル,Doyen,
15,8,ケイツークローン B,セ5,,美浦・清水英,差し,42.7,11,4,,36.3,482(+8),福島,29,中3週,Y,,3,ラブリーデイ,ケイムホーム,
16,8,コスモイシュタル,牝3,松岡,美浦・深山,差し,12.8,5,4,3歳以上1勝クラス,35.4,438(+4),福島,22,中2週,Y,,3,ゴールドシップ,アドマイヤマックス,
