馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チュウワキャリア,牝3,大野,美浦・栗田,,22.4,6,15,,39.7,504(-8),福島,63,中8週,Y,,3,スワーヴリチャード,サウスヴィグラス,
2,2,ダークンストーミー,牡4,江田照,美浦・小笠,差し,260.3,14,12,,37.6,440(-6),新潟,57,中7週,Y,,3,サトノアラジン,フレンチデピュティ,
3,2,キャプテンローレル B,牡5,小林勝,美浦・田村,先行,253.0,13,11,,37.2,472(+2),東京,99,中13週,Y,,3,ドレフォン,クロフネ,
4,3,セリエル,牝3,佐藤,美浦・杉浦,先行,46.9,11,1,3歳以上1勝クラス,36.5,464(-8),札幌,43,中5週,Y,,3,シニスターミニスター,ルーラーシップ,
5,3,ニジュウダンサー,牝4,横山武,美浦・尾関,先行,31.2,9,5,,37.1,468(-4),新潟,28,中3週,Y,,3,ミッキーアイル,Lion Heart,
6,4,インビンシブルパパ,牡3,ルメー,美浦・伊藤大,,1.4,1,2,3歳以上2勝クラス,37.4,516(+6),中山,14,中1週,Y,,3,Shalaa,Canford Cliffs,
7,4,ネグレスコ,牝3,三浦,栗東・西園正,先行,34.8,10,15,,39.0,494(+8),京都,91,中12週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
8,5,グレタ,牝5,菊沢,美浦・清水英,先行,24.8,7,3,,36.8,474(-2),新潟,28,中3週,Y,,3,ガルボ,ジャングルポケット,
9,5,ライブリームーラン,牝4,長浜,美浦・大竹,先行,101.7,12,1,4歳以上1勝クラス,37.4,522(+4),新潟,141,中19週,Y,,3,リアルスティール,Shamardal,
10,6,コブラ,牡5,横山典,美浦・菊沢,差し,7.3,2,5,,36.3,482(0),札幌,22,中2週,Y,,3,ダノンレジェンド,ダンスインザダーク,
11,6,ドンレパルス,牡5,菅原明,美浦・高木,差し,18.1,5,2,,36.1,518(+2),中山,162,中22週,Y,,3,ディスクリートキャット,サウスヴィグラス,
12,7,ルクスメテオール,牡4,団野,栗東・小林,先行,14.7,4,14,,38.9,478(-2),東京,92,中12週,Y,,3,ダイワメジャー,ヨハネスブルグ,
13,7,メモリーグラス,牡4,戸崎圭,美浦・松永康,先行,28.5,8,1,3歳以上1勝クラス,37.0,480(+4),中山,15,中1週,Y,,3,イスラボニータ,ナカヤマフェスタ,
14,8,ショウナンアビアス B,牡4,岩田康,美浦・加藤士,先行,13.3,3,5,,37.3,502(+4),福島,77,中10週,Y,,3,ドレフォン,キングカメハメハ,
15,8,バサラ B,牝4,小林凌,美浦・伊藤圭,差し,276.3,15,6,,36.3,452(-2),札幌,42,中5週,Y,,3,フリオーソ,サウスヴィグラス,
