馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウセレシオン,セ6,戸崎圭,美浦・奥村武,先行,28.9,7,11,4歳以上2勝クラス,37.9,492(-18),東京,469,中66週,Y,Y,3,キングカメハメハ,Not For Sale,
2,1,タイセイドリーマー,牡5,菅原明,栗東・小栗,差し,64.5,12,12,,35.8,510(-8),阪神,42,中5週,Y,,3,ハーツクライ,Tale of the Cat,
3,2,サノノヒーロー B,セ5,,美浦・尾形,先行,223.7,16,15,4歳以上2勝クラス,39.5,476(0),東京,20,中2週,Y,,3,スクリーンヒーロー,ジョリーズヘイロー,
4,2,ロードレイライン,牡5,永野,美浦・稲垣,先行,47.2,11,8,,35.8,466(0),東京,20,中2週,Y,,3,ストロングリターン,ダンスインザダーク,
5,3,ライラスター,牡4,レーン,美浦・木村,差し,3.7,2,4,,35.0,490(-2),東京,20,中2週,Y,,3,ロードカナロア,ディープインパクト,
6,3,シャーマンズケイブ,牡4,丸山,美浦・尾関,先行,34.6,9,7,,35.2,526(-8),中山,91,中12週,Y,,3,ハーツクライ,American Post,
7,4,トロワシャルム,セ6,三浦,美浦・鹿戸,先行,14.9,5,6,,34.8,460(-2),東京,20,中2週,Y,,3,キングカメハメハ,サンデーサイレンス,
8,4,トーホウボルツ B,牡5,北村宏,美浦・嘉藤,差し,21.7,6,4,,37.7,482(+6),新潟,13,中1週,Y,,3,ワールドエース,Holy Bull,
9,5,インペラートル,牡4,内田博,美浦・金成,先行,43.9,10,1,忘れ雪特別,40.0,516(-1),川崎,88,中12週,,,0,ヘニーヒューズ,フジキセキ,
10,5,ナンヨーヴィヨレ,牡5,田中勝,美浦・宗像,追込,134.7,14,9,,35.2,464(0),東京,20,中2週,Y,,3,ルーラーシップ,ゴールドアリュール,
11,6,サイモンルモンド,セ6,,美浦・小桧山,追込,165.7,15,10,,35.3,456(+4),東京,20,中2週,Y,,3,ダノンシャンティ,サクラローレル,
12,6,マブストーク,牡5,石橋脩,美浦・牧,差し,5.0,4,3,4歳以上2勝クラス,35.3,484(0),東京,14,中1週,Y,,3,シルポート,Sinndar,
13,7,アラゴナイト,牝5,大野,美浦・加藤和,差し,33.1,8,7,4歳以上2勝クラス,36.0,474(+4),東京,27,中3週,Y,,3,モンテロッソ,スウェプトオーヴァーボード,
14,7,ロードリッチ,セ7,野中,美浦・久保田,差し,124.8,13,7,4歳以上2勝クラス,36.8,516(+10),東京,364,中51週,Y,Y,3,ロードカナロア,アグネスタキオン,
15,8,サクセスローレル,牡4,亀田,栗東・北出,,4.8,3,6,4歳以上2勝クラス,40.0,506(-10),阪神,55,中7週,Y,,3,マスタリー,ストリートセンス,
16,8,ビーアイオラクル,牡4,津村,栗東・牧田,先行,3.4,1,2,,35.1,478(-10),東京,20,中2週,Y,,3,エスポワールシチー,ヨハネスブルグ,
