コーナー,通過順
1コーナー,"11(5,14)16(1,13)6(3,7,8)10,15(12,2)-9,4"
2コーナー,"11(5,14)16(1,13)6(3,7,8)(10,15)(12,2)-(4,9)"
3コーナー,"(*11,14)16,5(1,13)3(6,8)(10,7,2)(4,12,15)9"
4コーナー,"(*14,16)(11,5)(3,1)8(6,13)2(7,12)15(4,9)10"
